IDREVIEW,HOTELID,REVIEW
34,1282,"Jan 2 2009	Not bad but not great either	Oh dear - I booked this through Tablet and whilst it looks good on the site it isn't as good in the flesh. The lobby and and atrium are impressive but our room was a bit dreary. It has really annoying shutters opening onto Clerkenwell Road that don't close properly, the decor was not that cool, a bit sludgy, the bed was way too small and it was 230 a night.The Modern Pantry and Cicada around the corner are very good for beakfast and dinner resepctively."
35,1282,"Dec 15 2008 	Absolutely great	We chose the Zetter as the cheapest hotel nearest The Barbican, at only 99 for the room. We also payed 20 for the parking space which saved us from finding an NCP nearby. We had little expectation, due to the fact it was so cheap (compared to other hotels in the area) Well from the moment we got in the hotel we were surprised, the staff could not do enough for us, our room was clean, neat, stylish and had everything we needed to relax including a hot water bottle. Some people may find the rooms too modern, The vending machine mini bar system was expensive but no more than any other hotel I have stayed in. We decided to pay the additional 50 per head for the dinner and breakfast option. In the resturant the service was just as attentive, and the food was amazing and presented wonderfully, breakfast was just as great too so turned out to be a great additional option (we were not charged for any soft drink we had for either meal) . 100 per person may sound expensive for dinner bed and breakfast but we thought for the food we ate, and the superb service we received throughout our stay, it was well worth every penny and would go back"
36,1282,"Nov 14 2008 	Eye for detail	The Zetter; Restaurant and Rooms.The first thing you notice is the wonderfull staff, they really went out of their way to help out with London hints and tips. The room was fresh and the terrace was a treat. After you figured out how to turn down the heat the room is really confortable. Fresh linnen, a paper on you doorstep. Coffee (espresso) machine in the room. The restaurant serves quality food for a reasonable price.All and all a great stay.Jan"
37,1282,"Nov 7 2008 	A must for anyone staying in the Clerkenwell area	My boyfriend and I stayed at The Zetter over the August Bank Holiday weekend earlier this year and we absolutely loved it!We were only there for two nights and we only wished we could stay longer. When we arrived the staff were helpful and went out of their way to help us whether it was in the form of giving us directions or information on the area. We were impressed when someone escorted us up to our room and explained to us about all the amenities and facilities. Very few hotels take the time with each guest. We stayed in the deluxe corner room which was a little smaller than expected but perfectly formed. Everything was provided for in the room with the added bonus of the tea/coffee facilities and vending machines on each floor. A novel and brilliant idea! The rainfall shower was a wonderful feature and all the modern dcor and touches throughout the hotel made it feel special and different to the standard hotel rooms nowadays.Breakfast, Lunch or Dinner is a must in the restaurant and the location is ideal for other great restaurants, bars and clubs walking distance from the hotel. I cant say nicer things about the hotel. Its a definite must for anyone staying in the Clerkenwell area!"
38,1282,"Oct 5 2008 	Pretty special	Pros:Very cleanStaff brilliant (especially Miguel)Good locationGreat designComfy bedGreat mini barGreat communal spaces especially the barCons:Very expensive. From 1.30 for a small bag of maltesters from the vending machine, to a charge to bring room service food to the room, to a charge for the toothbrush and toothpaste pack it all added up to a collossal bill. Maybe its standard London prices to pay 500 for 2 nights in the second most basic room exclusive of food, i dont know, but i got a bit of a fright. if thats not an issue for you though its pretty superb"
39,1282,"Sep 29 2008 	Stylish and comfortable	We stayed for Saturday night, booked on the Friday and paid 135 for a 'superior' room booked direct on the hotel's website - the 'seasonal rate' which includes vat - so not sure why the previous reviewer coughed up so much! Room was lovely and spacious, overlooking St John's Square. 2 comfy armchairs, lovely comfy bed, great waterfall shower. It's about a 5 minute walk from Farrindgon tube so very easy to get into the city centre. Breakfast was very pricey - 16 for the full English but that included a massive buffet with some lovely fruit, much nicer bread and jam than you usually get from hotel buffets, and endless coffee. We'd definitely go back, and would recommend checking the hotel website for their own best prices."
40,1282,"Sep 21 2008 	Overpriced for an Ikea room	Simply put, I felt the c.190 we paid for an overnight stay on a Saturday night (exclusive of breakfast) offered poor value for money vis-a-vis other nearby hotels I have stayed in. Standard grumbles: bed too small, too noisy, temperatures turned up to 'roasting' etc. Most of these points I could have forgiven at a lower price point. In the spirit of objectivity, the staff were friendly and the bottled tap water by my bed was provided gratis."
41,1282,"Aug 27 2008	What a great place	One of the best if not the best hotel i have stayed in. Very friendly staff, beautifully finnished with really nice touches through out. My only negative comment would be the rooms are perhaps a touch small for some people, ours was a standard room so larger ones are availiable . Would stay there again without a doubt.Great restaurants nearby too on Exmouth market!"
42,1282,"Aug 9 2008 	Good Hotel	I stayed here for one night.Reception: Staff were very friendly and helpful. Room: It was spotless, comfortable and I had plenty of space. Bathroom: Spotless also. A nice touch was the shaving and dental packs left for those of us who forget both on occasion. They cost 2 pounds each but from a convenience perspective, they are potentially well worth it. Location: It is quite near the Farrington tube stop and from that point of view is &quot;Centrally located&quot;. Overall it is a nice boutique hotel. If you want to avoid the chains, and stay in a unique environment in central London. then I would definitely recommend it."
43,1282,"Jul 28 2008 	Cramped out of it but well designed	My husband and I stayed here in September 07 for 2 night as we were in London to watch Prince. First of all - getting to this hotel by public transport made us feel a little uneasy. It was a 5 minute walk from Farringdon tube station and because it was the weekend this part of London was deserted and we felt vunerable walking to and from the hotel - especially at night when we were going out for the evening (we assumed it may be different when people are at work during the week). This was compounded by the fact that there were several shady looking characters hanging around the tube station and surrounding streets.The hotel itself is very nice. It has a fantastic chic boutique design with loads of retro features, and the balcony which the rooms are situated off is a great sight. However, the room itself was really small. No room at all to hang clothes - maybe one or two items, nowhere to put hair brush, makeup, shoes. It was literally the bed and maybe one or two feet either side of that and a bathroom. Also, although this hotel is newish, it is starting to look worn due to the carpet choices they have made and the flooring in the bathroom.One evening we ate at the hotel restaurant, which was lovely food. We had a fantastic meal. It had a really cool young vibe and we had breakfast there too which was also really nice.All in all, if you need to stay in this part of London and dont mind a small room, then go for it - it is clean, stylish and serves great food."
44,1282,"Jul 21 2008 	Perfect friendly hotel	We stayed here on a short 3 day break in London. We stayed in a St John's Room and it was a good size, plenty of room, even with a cot for our 10 month old daughter. Staff were all very friendly and very accommodating, they even stored our daughter's meals in their fridge and heated them up for us at the start of each day. We had booked the room on a weekend deal including breakfast and the breakfast was well worth it, all cooked to perfection. We have stayed in a number of small boutique hotels inn London and although a little less central this was by far the best all round hotel."
45,1282,"Jun 29 2008	Sleepless in Room 118	Stayed two nights in this funky Clerkenwell Hotel. Two gripes. The first night was fairly sleepless due a low rumbling noise coming from the ceiling which was too noisy for sleep, yet too quiet to force you to get up from your bed and set the complaining engine in motion.Next morning we were moved to a room with a silent ceiling, but there was now offer of compensation, not even a free glass of water!Second gripe is that the beds are small as mentioned by other reviewers.Apart from that, the stay was great!Hey! Zetter! Get that noisy ceiling fixed!"
46,1282,"Jun 18 2008 	Great for Clerkenwell business stays	This is a good choice if you're in Clerkenwell on business. It's a small/boutique hotel, very centrally located, decent breakfast and good evening drink spot. We stayed here a handful of times on frequent trips to London and the staff is courteous, helpful and friendly. The rooms are SMALL, even by London standards. Not much room to hang your clothes - so if you're a man traveling with a hanging bag or more than 1 or 2 suits, beware. Comfortable beds, clean rooms, decent bathrooms - all just a bit past their peak as far as the mod trends. But overall, good choice."
47,1282,"Jun 16 2008 	Phenomenal service	Just a delighful hotel. I stayed in both a single and a rooftop studio. The single is small - but fine for one person. All rooms are nicely done with cute, kitschy detail. May also be the first hotel ever that doesn't nickle-and-dime guests (lovely details - like a complementary espresso machine just outside the room and complementary bottles of water in the room). Rooms may be between 3 and 4 star - but service is definitely 5-star in every respect. Only disappointment was that I booked last minute on a very busy week, so they couldn't accomodate my whole stay - I moved to the 5-star Sofitel St. James, where the rooms were elegant and the service was horrible by contrast to this little gem. And, though London restaurants are rarely much to write home about - the Zetter's is among the best I've tried in that city. The Zetter is my new favorite place in London - I'll stay there every time I return."
48,1282,"Jun 13 2008 	excellent trendy	trendy, but not with the excess of some edgy hotels.excellent room and definitely one of the best restaurants in town."
49,1282,"May 21 2008 	Pleasant 	Booked a rooftop studio as a surprise birthday present for my boyfriend. When we arrived they told us they upgraded us to a deluxe rooftop room, which was lovely! Really funky room, with everything you needed, plus an excellent minibar selection. Lovely views across London &amp; really comfy bed. Cocktails were delicious in the bar and the food in the restaurant was the best meal I have had this year! I would go back just for the restaurant."
50,1282,"May 15 2008 	Perfect place for younger/ more style-conscious travelers	Stayed in one of the top-floor studios (506) and could not have been happier. The Zetter's nailed all the basics--good bed and bath, kind and helpful staff, nice room amenities--but it's the little details that really pleased me, e.g. the iPod speakers, the quirky design elements, The Idler and campy 60s paperbacks on the nightstand. The little strip of a balcony was a pleasure in the evening with a bottle of wine and a friend. The location could not be better...well, depending on what you're in the Old Smoke for. All the nightlife, galleries, restaurants and shops in Clerkenwell and Shoreditch are in walking distance, which for me is perfect. However, if you're after a central London location and want to be near the main tourist destinations--or if you want the services available only at larger hotels--you'd probably be better off staying somewhere else."
51,1282,"May 12 2008 	A great hotel	We recently stayed in a roof top studio at the Zetter and had a great stay. really friendly and responsive staff throughout our stay. in particular we appreciated the hotel staff going out of their way to have our room made available several hours before check in as we'd just flown in from australia. the room is not large but its been made very comfortable with a great bed and lots of other small touches. really liked the free music library accessed through the TV and the free in room wi fi. the studios come with tea and coffee making facilities in the room but the free espresso machines on each floor are a great touch too. the real winner is the roof top patio with views out over the london skyline and a great place to sit and have breakfast or read. it was sunny during our stay so we really appreciated having our own little piece of outside in london. the restaurant is excellent both for breakfast and dinner. try and get a package with breakfast included as the al la carte breakfast menu is fantastic. we also chose to have dinner there several times as it was so good. location wise, clerkenwell has a lot of character of its own and has some interesting local history and some large markets nearby but it is a bit out of the way if you're looking for the bright lights of areas like soho. having said that, the tube stop is just down the road so very easy to get around and the few times we did get a taxi it was always less than ten pounds a trip. a very friendly and well run hotel."
52,1282,"Apr 26 2008 	Stylish hotel great value for London	My husband &amp; I stayed at the Zetter for 3 nights. Rooms were very stylish and clean... Really tiny but we weren't in the room much more than for sleeping anyways. Staff was helpful and accommodating. When we checked in, they treated us to a round of drinks while we waited for our room to finish getting made up. The TV in our room was broken and the staff went out of their way to get us another one. It wasn't a big deal but they wanted us to be happy. The hotel is a little out of the way from the hustle &amp; bustle of the city; but just a few blocks from the Ferringdon tube stop so it was easy to get anywhere we needed to go. Would stay here again."
53,1282,"Mar 29 2008 	Truly fabulous!	For a very special birthday weekend, decided to stay in the city we live in, but enjoy a bit of luxury. I booked a top floor suite with a balcony (and a rate that included breakfast) directly from the hotel. It certainly did not disappoint!Firstly the service from the hotel was exceptional - right from the time I booked on the phone (when they invited me to come and view which suite I would like), to the moment we checked out. I stay in hotels a lot, but was refreshingly surprised by the warm, professional and efficient manner of the staff. My ONLY disappointment was in the restaurant, where things were too slow.The room was gorgeous, but won't be to the liking of traditionalists. The bed was really comfortable and the attention to detail was fab (umbrella for rainy London, decent hairdryer, nice magazines and books, low level lighting option, decent range of drinks and snacks, an ipod dock that actually has good speaker, solar powered light for balcony, FREE bottled water from the well and lovely robes and slippers - the last of which I was happy to pay the 4 for, but they said I were complimentary!). They certainly have made good use of the weird space on the top floor, so even for girls who pack too much, there is lots of storage. (also there is a lovely hairdresser round the corner and I got 10% off by mentioning I was staying in the hotel!)We only had breakfast in the hotel, but its a good place to walk from and also near to tube lines for getting around for a good weekend.I'll definitely go again."
54,1282,Mar 9 2008 	Nice hotel food a little pricey	I stayed in the corner double deluxe room in Oct 07. The room and hotel were very clean and the bed was extremely comfortable. The food I ordered from room service although nice was expensive (19 lamb curry and 16:50 for the breakfast) An excellent hotel in a fashionable part of town close to all attractions. Would deffinitely stay again.
55,1282,"Feb 6 2008	Excellent staff and service	First and foremost-- excellent service. In fact, I've not stayed at a hotel with such attentive staff in a while. The room was nice- clean and stylish. Could have used a closet. Overall, the service made up for any issues with the room. Also, the food was excellent. In fact, I would have preferred only eating at the hotel. Highly recommend and great location."
56,1282,"Jan 10 2008 	Stylish comfortable and friendly hotel with loads of nice touches	We spent 6 nights in a rooftop studio superior. The room (#507) was very comfortable and stylish and of a reasonable size.The room was furnished with a queen sized bed, a decent cupboard (with safe), desk and chair, 2 arm chairs and a coffee table and a media centre.The bathroom was also reasonable in size with a great strong shower (in bath). The bathroom products were lovely, as were the soft fluffy white towels.The heating in the room was great.Coffee and tea making facilities and a nice mini bar (with reasonable prices!) was in the room. The lower floors each have a vending machines for coffee and food and we made use of those too.Our room had a small terrace which had views north (could see telecom tower and a predominantly inner city view looking towards Exmouth market). The terrace was furnished with a table and chairs. Unfortunately it was too wet during our stay to really make good use of this outdoor area.The room had a lot of nice touches:- free clerkenwell water (from the well below the hotel)- free wi-fi (in the room)- daily newspaper with a tourist info sheet attached listing suggestions for that day (eg which markets are on, if there are any special events etc)- local area information detailing eating and shopping options- London Timeout (and other magazines) provided in room- ipod docking station- a groovy tivoli alarm clock radioThe only minor complaint we have is that our room was just outside the lift and we did experience a bit of noise which disturbed us a few times, particularly in the middle of the night.We used the cool hotel bar a few times (great spot to meet friends) and ate in the restaurant too (the breakfast is excellent).We found all the staff to be very helpful and friendly.The hotel location was good too. There are some interesting walks in the immediate area. It was about a 15 min walk to St. Paul's cathedral and less than 5 minutes to the closest tube. An oxford st bus route stops just outside the hotel. There were lots of nice places to eat in the immediate area, including pubs , cafes and fancier restaurants and there are a couple of street markets very close too."
57,1282,"Nov 21 2007 	good value in London	Room was clean and well designed, hotel staff were very friendly, breakfast was great, and the location near perfect."
58,1282,"Nov 6 2007 	zetter	We stayed at the Zetter for one week; it proved to be a cute charming little hotel in an excellent location for those wanting something away from the touristy. Our room was ok comfortable, the room seemed to be striving for a chic demure but falling short of its goal. The biggest draw back with the room is the almost non-existent place to store or hang clothes if you will be there for more than a minute there is absolutely no closet or drawer space pass hanging two suits or one suit and an overcoat. While we found the hotel cozy we felt it not worthy of the $500.00 a night price tag we paid for our room (when we left the hotel we spent the next three weeks at the Hotel Suez ($150.00 a night) in Paris, and the room was easily comparable to the rooms at the Zetter and next week I will be staying at the Sagamore in Lake George, New York $400.00 a night room and well worth the price.) Anyhoo, forgive me I digress; but I thought it best to put the room in perspective the area surrounding the Zetter provides a pleasant and enjoyable neighborhood to walk around, and public and private transportation are readily available. There are quite a number of very nice restaurants in the area, delightfully enjoyable at very reasonable prices. (Benugo - breakfast place, Raj - Tandoori, La Cucina  Italian, Langeleto (not in the neighborhood near Oxford Circus) and the food at the Hotel Zetter is very nice."
59,1282,Oct 31 2007 	Will be back soon !!	Stayed the Zetter Saturday and Sunday in room 111 (a superior rear of the hotel) as we had asked for a quiet room and it was perfect. The staff were fantastic and made you feel at home at all times. Ate in the restaurant both nights and the food was spot on and the wine was fairly priced by London standards and although there was much less of a buzz about the place on the Sunday it was lovely to come back after watching a dismal American football match at Wembley.Tubes and bars very close by and its only 20 mins walk to St Pauls so it is not as far out as you may think. The breakfast was really good especially the freshly cooked English which is included in the weekend rate.We will definitely use the hotel when next in London as its a total change from the standard chain variety.
60,1282,"Oct 15 2007 	Small room enough for one person cramped for two	Stayed a Saturday night as we attended a wedding reception nearby. Check in was friendly, although the staff did not seem to know about the confusing parking signs in St Johns Sq behind the hotel. Did not risk it and parked in the NCP up the road. I had booked a standard &quot;Guest&quot; room via the hotel website and was told at check in that I would be given a &quot;nice&quot; room. Now I quite like a funky hotel, but it has to be comfortable too. I found the 2nd floor room facing the Clerkenwell Road to be small, stuffy and not quite up to the standard I expected. The window shutter system does not do enough to shut out the noise, especially from the bar across the road at chucking out time. The bed was comfy enough but a small double. Persons Of Restricted Growth may feel that it is a kingsize and it would be fine for single occupancy, but I found it on the cramped side. The shower was by far the best bit, a good drenching overhead rose provided loads of water. The small oblong basin seems to only be good for bathing a baby iguana and occasional tooth brushing. There is no coffee/tea making facilities in the room but a free coffee machine on the 1st and 4th floors. I have to say that I did find it a pain getting dressed to go and get an OK-ish mug of coffee. Word of warning here - wear shoes when using the stairs. They are nicely carpeted, but edged in steel so tend to cut into the soles of your bare feet when nipping out. We did not have time for brekkie, probably would not have tried it anyway as the price of 16.50 for the Full English seems a bit steep. All in all, I thought that we would have been better off up the road in the Holiday Inn, a bigger room, a bigger bed, and tea/coffee in the room all for two thirds of the price that I paid here."
61,1282,"Oct 9 2007 	Nothing could be better than the Zetter!	Loved the Zetter. Stayed here for several nights in May 2007. Unique hotel with excellent attention to detail. Enjoyed the views from a rooftop studio. If you're looking for hip, fun accommodations, the Zetter is for you!"
62,1282,"Sep 22 2007 	Very carefully designed and run hotel	The cost of the room was in excess of 250, but as it was a last minute booking and everything cheaper in London seemed to be full, my employer picked up the bill for a night in one of the Studios at the Zetter. Check in was very efficient and the room itself was fantastic, with lots of nice touches, which suggested that someone had spent a great deal of time thinking about making guests' stays as comfortable as possible. The best &quot;extra&quot; was that fresh milk was brought to the room during the evening and put in the mini bar, so that I could have a decent cup of tea the next morning - why don't more hotels do this instead of providing cartons of UHT? There was an excellent radio next to the bed and a rather complicated television, which apparently also doubled up as a computer, with free internet access. On the small rooftop terrace there were two chairs and a table from which there was a decent view over the rooftops. Breakfast the next morning was good - an enormous cooked breakfast, as well as a comprehensive buffet. All of the staff I encountered were friendly and helpful. If a cheaper hotel had been available I would have used it - indeed the Zetter has cheaper rooms, but overall I felt that the experience justified the price."
63,1282,"Sep 11 2007	The best Hotel in London by far!	I discovered the Zetter through work and have stayed a few times whilst on business. However, the hotel truly comes into its own when staying for pleasure! My wife and I travelled to London with our six week old daughter to be greeted in the usual relaxed yet professional way. Check in was friendly and timely. Our room was ready for us along with a travel cot made up to the standard of a guest bed with its own towel set for our Daughter...Magic!!! The Zetter's usual style and atmosphere was present and correct along with it's quirky sense of humour. Every member of the team who met us were freindly, professional and supportive to our needs as a young family. We did not feel out of place with our baby daughter. If you go try a &quot;make me happy&quot; cocktail and don't forget Eggs Benedict for brunch helped along with a superb Bloody Mary. My thanks again to the team for a truly memorable stay!"
64,1282,"Aug 31 2007 	Fantastic Hotel!	My Husband and I stayed at the Zetter for two nights on a weekend in Aug. It was the best hotel we've stayed at in London. Check in was quick, friendly and efficient. We were up graded TWICE to a corner delux roof top suit. It was amazing! When we asked why? The staff said just because they were not busy over the weekend. The area of Clerkenwell was relaxing, safe and had some fabulous pubs and places to eat. We felt 'at home' straight away, which normally does'nt happen for us in London.We had our first lunch on our terrace, the second at the Slaughtered Lamb. Both were great. We went to see Prince on the Sat night and staff gave us great advice re tubes etc. We ate at Fifteen on the Sunday night and again staff were very helpful re taxi's. Breakfast had great choice and a lovely room to eat it in. Over all, as soon as we can afford to go back we will.Jane and Paul Casement, Manchester"
65,1282,"Aug 28 2007 	Ideal Location for Hotel	The Zetter is ideally situated for all areas of London. 5-8 mins walk from Farringdon Tube Station, the bus stop for the No 55 Bus to the West End is just across the road.Small but functional reception area, with welcoming and efficient staff. I arrived about 1.30 ( Check-in from 2pm ) and our room was ready. We were upgraded to one of the best rooms, on the corner of the top floor. I was taken up to the room and shown where everything was and how things worked.A great room with a fantastic roof terrace, 2 sunloungers, ( shame it was not warm enough really to sit out, although I did eventually notice there was an infra lamp, that actually gave out a reasonable amount of heat.The bed was huge and very comfortable to sleep on. Great coffee machine in the room, with fresh milk delivered to the room. The room was a reasonable size as well. and very quiet, view over the back of the hotel. Bathroom small but adequate, shower was wonderful, although if you don't want to get your hair wet, best to wear a shower cap!The only bad points about the room were that the tall lamp, which I think was made of pottery had been knocked over at some point before we checked in and was broken in 2 places. It should really have either be repaired or replaced. There was also a rug on the floor that had a couple of dirty marks on it.Breakfast was excellent although a little pricey 14-15 a head.All in all a great hotel. We would definately stay at The Zetter in the future.Restaurant recommendation: Smiths of Smithfield 5-10 walk, near Farringdon Tube"
66,1282,"Aug 7 2007 	Good and Bad	I booked this hotel through the Mr and Mrs Smith online booking system as a surprise for my husband's birthday-weekend. And, like many of the other reviewers here, found the location fantastic and the staff very amenable and friendly. Overall the aesthetic and decor is modern and whimsical. We stayed in room 111 (I booked a superior room but not sure what the difference is) that was disappointedly a bit tired. It really needed a makeover, even if just to touch up all the scuffs in the paint. It was a marvel of little space saving ideas, like the tiny little bookshelf, the inset lights, the pocket door on the bathroom. And, it was very quiet  we were never disturbed by noise from outside or other guests. Overall, the room was very small, the wardrobe held about 2 items. If you unfolded and used the suitcase stand, you couldn't walk the path through the room, you would have to climb over it or the bed. The rain head shower was fantastic - loved it. We enjoyed the free digital music that was provided but found it impossible to use the DVD player (the DVD we brought with us didn't work, nor did the one that had been left in the room). The free wireless worked very well. The coffee/tea facilities are free but not in the room. They don't give you an ice bucket for your room, just little plastic bowls that hold about a half-cup of crushed ice. So, you see it is a fun hotel, but at more than 180 per night, you want your room to feel fresh and clean and be able to either hang up your clothes or if not the at least be able to access your suitcase easily. We only have weekends in London 4 or 5 timess a year but would probably try another new one next time."
67,1282,"Jul 30 2007 	Wonderful Rooms	We stayed at The Zetter for one night, It was perfectly located for us, one stop from Kings Cross. The room was fabulous! Very retro but very comfortable and to a high standard. We were very impressed with the free coffee and tea making machines on the landing and being able to look down inside the middle of the hotel was very unusual. The staff were friendly and the bar was good for relaxing in after a day in London. We didn't use the Restaurant but the menu looked good."
68,1282,Jul 29 2007	Outstanding stay	Excellent staying in Zetter Hotel!All the services with high quality and people were very sympathetic!
69,1282,"Jul 27 2007 	Funky place	If you want to stay somewhere a bit different, and not in the usual tourist areas, then the Zetter could be the place for you. Its fairly pricey (200 B&amp;B + bottle of Prosecco sparkling Italian wine (actually pretty nice)) but was good value.It is a five storey place that has been given a funky, modern look. The rooms are fairly small, but are nicely done, and are a bit different from your average, chain hotel. The free access CD library (via the telly) is a good touch. The wireless broadband access (again via the telly) is ok, but you have to pay 10 for 24 hrs as a minimum. The bathrooms are really nicely finished, and the rainfall showers are fantastic.The public areas of the hotel are not massive, but then it is not a massive hotel. But they too are funky, including the 5 storey atrium, lit in neon red at night.We didn't eat in the restaurant - we intended too, and had high hopes, but the menu disappointed. On our visit, there were only about 5 mains to choose from, and 2 of those were pizza. However, we did have a couple of post-dinner cocktails on our return, and can throroughly recommend a Smithfield Pony (7.50). The breakfast (not included in every package, but was in ours) was really nice. A la carte hot breakfast, plus a good selection of breads, pastries, fruits and cereals, all of them good quality. Service was pretty painfully slow it has to be said. We had to flag down a waiter for a menu after waiting nearly ten minutes, and then flag the same chap down 15 minutes later to place our order. The full english was worth the wait though, a good size and high quality. The same could be said about my wife's smoked salmon and scrambled eggs.The hotel itself is on Clerkenwell Road, less than 5 minutes walk from Farringdon tube. At weekends, there surrounding area is not exactly rammed full, but there were a few busy looking bars - one directly opposite the hotel, and the famous Turnmills club is about 100 yards away. To walk (at a fairly good pace) to Covent Garden takes about 25 minutes, St Pauls just over 10 and the Tate Modern between 20 and 25.Ok, you could get hotels nearer to the main areas, but we really enjoyed staying somewhere smaller that wasn't right in the thick of it, like the West End hotels are. We'd definitely stay there again..."
70,1282,Jul 27 2007	A place to call home!	I keep booking over and over rooms at the Zetter for friends and family staying in London and never been disappointed! Impeccable service that comes always with a big smile on everybody's faces and even if I have eaten in the restaurant only a couple of times ...the food was delicius and the atmosphere funky. LOVE IT!
71,1282,"Jul 26 2007 	Fantastic Hotel	I visited the Zetter on the 12th July for lunch with a business colleague. I love the style of this hotel, if you like Boutique then you will love the Zetter. The service from the Receptionist right through to the Restaurant staff was superb and extremely accommodating. The hotel is a breath of fresh air from the normal quite stuffy venues that you can find in the City and I really enjoyed the relaxed, friendly nature of the staff, they made us feel at ease as soon as we arrived. The food was excellent with plenty of choice on the menu for a lunch, the service was equally excellent. I did have the opportunity to view one of the bedrooms for a future stay I am planning for my partner and I. The bedrooms are very stylish whilst still feeling homely for a boutique hotel, I'd certainly recommend one of the suites with the balcony views, also the view from the top of the avery to the lounge area below is quite dramatic. I'd have no problem recommending this hotel for anyone looking for a business or leisure trip."
72,1282,"Jul 24 2007 	Love that hotel!	A second stay for us at the Zetter and we again had a fantastic time. I am amazed by some of the less than ecstatic reviews I have seen - it is my favourite hotel in London and one I don't hesitate to recommend. Ticks all the boxes - quirky, polite, chic, unpretentious, yummy food, smiling happy staff.What more do you want!!!!!"
73,1282,"Jul 18 2007 	spectations exceeded	we went for dinner at the restaurant last friday, 13th july 2007.it was four of us and we have the most amazing dinner ever. starter, main course and dessert. we also have wine and we only paid 150.00. great for such a nice restaurant, great location too.would advise everyone to go and try."
74,1282,"Jul 18 2007	Loved it!	I had a wonderful time at The Zetter, the room had a great view and was a good size, the food was great and the service very nice... a beautiful touch: they have their own water!! The location is also with great access to the city and very lively night area... Definetely will come back!"
75,1282,"Jul 5 2007 	Loved it - will definitely stay again	I booked my husband and I a night away in London as a surprise for our wedding anniversary. My sister who is a travel agent had recommended The Zetter as she thought it was just our style. How right she was! The staff at the reception area were extremely helpful and attentive. I usually find the staff extremely rude in London hotels, though I think this may be a language barrier thing as they are nearly always foreign with very poor English. Any doubts I had regarding The Zetter were quickly forgotten. They asked if we were local, if we wanted to know anything about the area, whether we wanted dinner reservations, breakfast in bed etc. Always smiling and chatty. I mentioned it was our anniversary and later that evening we returned to our room to find a bottle of wine with a handwritten postcard from the manager, Justin, expressing his congratulations. Not something you hear everyday.I booked us a St John's Superior room which was lovely (room 411). I thought it was about normal size for a city hotel and it certainly wasn't tiny but made excellent use of space. Bathroom was clean and modern and the shower was AMAZING. I wish I could have one in my home. Bath robes are lovely and comfortable. Bed was fabulous.Reception area was lovely if you're into quirky, retro styling. The bar area is fantastic with great decor. We took our Mr &amp; Mrs Smith card which gives you a complimentary cocktail. The cocktails were fabulous and the bar staff were very attentive and chatty.Location is not too bad - a 10 minute walk to the tube and a 20 minute walk to Covent Garden. I think there are a couple of clubs nearby if that's your sort of thing, but it wasn't for us!Only complaints are: no complimentary toothpaste - you have to pay 2 for a (really cute) dental kit; DVD player was constantly skipping or freezing; Internet isn't free either which is a real shame."
76,1282,"Jul 2 2007 	Didn't get it	Booked a 2 night weekend stay at the Zetter and as 2 girls sharing was advised to upgrade to a St Johns Sq superior room at a rate of 170 per night incl bfast which was supposedly a bigger room with a queen bed. We decided to splash out on a really nice hotel as a treat for the weekend.On checking in, we were amazed at the size of the tiny room which had a double bed. After half an hour of the front desk faffing about (totally disorganised), we were eventually moved to a similar room, still not 170 worth in my opinion. We were overall really disappointed with the hotel, rooms were like grey cells of mdf and the &quot;wallpaper art&quot; was a rectangle of fabric on the wall. A bit of neon lighting too - really not worth the pricetag and photography on website makes it look better than it is. We decided to check out after 1 night as the hotel did nothing to address our issues as they were full both nights and seemed to be much more interested in the wedding guests arriving. We moved to Threadneedles for another 10 per night. Was like going from rags to riches. Worlds apart."
77,1282,"Jun 23 2007 	Nice experience	Stayed at the Zetter on a business trip. A really unique hotel. I live in downtown Chicago so I'm used to a bit of noise every now and then and didn't have an issue with it as other travelers seemed to. I had a double bed, flat panel tv with interactive features such as music selections and movies. Bathroom had a great rain shower. Would stay again."
78,1282,"Jun 21 2007 	You can do better for the price.......	Small unimpressive reception - check-in was efficient, if uninformative about the amenities, breakfast times etc.Standard double room was on the small side, ok if you're on your own, but would have been cramped for 2 people, as would have been the bed. Modern, stylish decor, though I wasn't keen on the drab, khaki colour scheme.Small tv, with only a handful of channels, controlled through the PC, which made it slow &amp; cumbersome to operate.I wasn't tempted by the breakfast, which seemed expensive at 16.50 for an 'English', in a hotel that is minimalist in most other respects. There is a Tesco just round the corner though.On the plus side it is in a good location, only a short walk from Farringdon tube station, and just over a mile from Kings Cross - near to Sadlers Wells, St Paul, Tate Modern &amp; with many restaurants nearby. You also get a free Guardian newspaper (though a cut down version) and a informative newsheet with weather forecast &amp; local attraction/events, which was a nice touch.In summary, a nice, modern, stylish hotel, though for the price (134 for a standard room at the weekend), I would suggest you try Malmaison, just round the corner, with larger rooms, more amenities, a nicer building, and a bargain at 134 a night (including breakfast) if you book through Superbreak, or The Hoxton Hotel, again significantly cheaper."
