IDREVIEW,HOTELID,REVIEW
18,244,"Oct 10 2009 	Great Stay at the Sofitel	Spent a 3 day weekend at the Sofitel Chicago Water Tower and very much enjoyed it. The hotel is modern, the staff very welcoming and the location is outstanding. The hotel is very close to all the sights but since it is a block or so off Michigan Ave you don't walk out into a packed street. It's also close to the CTA and taxis queue right outside the front door making it very convenient to get around if you visiting places outside the downtown area. If you like to have wine &amp; snacks in the room (like I do) there's a market around the corner on State and a cute bakery on Delaware.The room was very comfortable with a good layout and enough space for 2 people. We were on the 16th floor looking east so there were no real landmarks in our view but a big view is nice to have no matter what. The amenities provided in the room were great. Enjoyed the use of the fluffy robe and slippers. My only disappointment was the bathtub which is very shallow and not what you would consider a &quot;soaking tub&quot;. But the shower was fantastic- great water pressure. I appreciated the turn down service which included a bottle of Evian.Didn't try the restaurant or room service since there are so many wonderful places to eat in Chicago!Great place to stay- comfortable, modern and stylish. Perfect location. Would definitely stay here again."
19,244,"Oct 8 2009 	Outstanding and Luxurious!	We went to visit our daughter who just moved to Chicago. The location was great, and the accomodations and service were superior. The bedding was wonderful !I would stay there again without hesitation!!We were treated like royalty."
20,244,"Oct 8 2009 	Great hotel - needs slight improvement on service	Great location in the middle of everything. Short distance to restaurant area, Hancock building, shopping, Watertower, Harbour area.Very stylish triangle building. Minimalistic, yet comfortable interior. One of the best workout rooms we have experienced in a hotel. Reception area an stair to second floor is a must-see.We had a Jr. suite, that were well equipped and roomy. Stylish interior, very comfy bed. Liked the electrically controlled curtains/blinds.Bar were and obviously a popular spot, also by Chicagoans.We would rated the hotel to a clear 5 if it had not been for the fact that some of the service were lacking. To explain a little: the bellboys were very good. The receptionist that checked us in were great, and the receptionist that checked us out was also very good. The room maid were very nice and did a really good job. The bar personell also performed a really good job and made us feel well taken care of.What made this be a 4-hotel instead of top score was; a mediocre concierge service, slow waiters during the breakfast and a very grumpy receptionist (despite the other to very good receptionist. Anyway, all in all a hotel we will return to."
21,244,"Oct 7 2009 	small rooms large bathroom good location very clean	Just returned from 3 nights at the Sofitel Water Tower. We thought that a Luxury room would be better than their standard when booking. We discovered that standard and luxury are the same except luxury is on the upper floors. We paid around $210/ night with pay 2 get 1 free deal through their website. The bed was comfortable with feather bed and down duvet, however, the 4 pillows had lumpy synthetic filler. They should have been down as well, especially at this price point. The travertine tile bathroom was large with high end bath products, robes, slippers, loofa, terry mits, nail buffers, cotton pads, q-tips, shower caps, hairdryer etc... The small room was the same size as the bathroom and included a king bed, desk, table with one chair, ironing board/iron and flat screen tv.We were on the 26th floor where our cell phones did not work well. So we had to go to the lobby or outside for full service each time we used our phones. They also claim to have wifi which is not correct since we couldn't find the connection. They do offer complementary access to 3 computers and printers on the second floor. However, it was occupied with conference people during the day. When we checked out, they told us that AT&amp;T service doesn't work well in the hotel and they were working on a solution. They also said to e-mail in advance next time we visit and they would put us in a larger room. Im not sure if this would really happen since I spoke to someone at the front desk about it the day we arrived after seeing the room. Even though we are new A-club members and they said that we would need to pay to upgrade to a larger room. They give complementary upgrades to upper level members.Staff was very friendly, except Shae from the concierge made me feel like we were bothering her with questionsisnt that her job?.a smile would have been nice too. Umbrellas by the doors came in very handy with the unpredictable weather. And they get an A+ for cleanliness.Overall, I'm not sure if I would return."
22,244,"Oct 5 2009 	Enjoyed our stay	While this hotel is very stylish, the staff great, and the location wonderful, I have a hard time believing this hotel should be number one in Chicago. I all comes down to the rooms and the decoration, styling, and size of the 'junior suites' left a lot to be desired. Though the bathroom was spacious, the shower stall was hardly big enough for my 6'1, 175lb frame, and the tub offered little relief. The color scheme and furniture also seemed a bit out of place. It felt more like an episode of 'Trading Spaces' than a french style luxury hotel. Plus some furnishings were starting to show wear. Maybe I just got a bad room, because everything else about the hotel was great. Valet was gracious without being snooty, front desk staff was friendly and gave no impression that I shouldn't be wearing an t-shirt and jeans to check into their hotel. The bar is just as cool as it look in pictures, but I am a bit puzzled as to why they would put it on the ground floor when most of the other hotels in the class had bars on the top floors.The Hancock building was a quick stroll away as was the Miracle Mile, but there was plenty of good eating and bars in the area. We enjoyed Pippen for some post exploration beers and Fiest for lunch. I think I might try something else for my next trip to Chicago, but this was still a nice place to stay for a long weekend of fun and live music from America's last surviving grunge rock band."
23,244,"Sep 29 2009 	Relaxing and Enjoyable Stay	We stayed for 4 nights in a suite ( excellent rate through expedia). The rooms size and layout were excellent with my only reservation being the furniture was starting to show a fair amount of wear and tear ( unusual for a Sofitel). The locatiion was very convenient for shopping and restaurants in the area are plentiful. The Tempo Cafe next door is excellent for breakfast. The service and staff at the hotel were first rate. Very quiet rooms with usual excellent bed. No paper at your door and no in room coffee available , which would have been nice. The fitness centre isn't much."
24,244,"Sep 29 2009 	(shrugs shoulders) It was perfectly okay	Great location for shopping Michigan Ave. Staff was friendly enough. Concierge made a great recommadation for dinner near Briar Street Theatre (Blue Man Group). The hotel was perfectly......okay. Awesome bed......... Upgraded room was a disappointment. 30 floors up with a view of the high rise condo next to you. I watched a hung over, rich guy smoke on his balcony in his tighty whities at 9 AM on Sunday morning. I paid extra money for that priviledge....although that was not the hotel's fault that he couldn't put on some clothes.Had to pay extra money for internet access in the room. Price for internet, room service continental breakfast, and parking................410$......nice hotel......but not great for the amount of money I spent."
25,244,"Sep 23 2009 	Excellent Location for sightseeing in Chicago	Sofitel Water Tower Hotel in Chicago is certainly in the heart of the city. We stayed there for 3 nights at the end of August whilst visiting a friend also. We picked the hotel as a result of the strong positive reviews on Trip Advisor and it was No 1 on the site also.It is certainly a very nice hotel, not as wow as I was expecting but I was not disappointed with it as an experience. We had our room upgraded on arrival as a result of our friend chatting to the concierge while we were checking in and it cost us about an extra $100 in total for the 3 nights. We ended up with a suite which consisted of a large bedroom, king bed, flat screen TV and wardrobes. Sitting room leading off the bedroom had double doors and it had desk, couches and another flat screen tv. Bathroom had double sinks, large shower and Jacuzzi bath with toilet.Room was nice and quiet and you would not hear a lot going on outside at all. Beds were definitely very soft and after 3 nights we were struggling with our backs as we are used to a hard bed at home!We did not eat or drink in the hotel during our stay as our friend collected us each day and we did not spend a lot of time in the room as a result.We used the gym on two occasions, and it is small but has everything you might possibly need (fresh fruit and water available for guests).My only disappointment is the views, no matter which floor you are on, you can only see other buildings around you, we were looking into a block of flats and could see right into the bedrooms and dining rooms etc, not the hotels fault but am sure some of the other hotels have better views if that is what you are after.The staff all appeared to be friendly and courteous, room service was good and could not fault it as a location. Walking distance to anywhere you might want to go in centre of Chicago. Booked the room directly on the hotel website as it was the cheapest of all the websites offering the hotel rooms. If I was travelling back to Chicago would stay there again."
26,244,"Sep 18 2009 	Excellent hotel and location	After extensive internet research (particularly trip advisor reviews) and assistance from family living near Chicago, we d Don't worry - as soon as you sign  ecided on staying at the Sofitel Water Tower hotel. We were not disappointed! Extremely well appointed rooms and very comfortable beds. The concierge staff were very helpful and produced 'direction cards' upon request to all of the major Chicago sites. The location is excellent - near enough to the Magnificent Mile, but set back in a quiet area. My only (minor) complaint would be the lack of tea/coffee making facilities in the room. Excellent breakfasts available at the Tempo cafe which is virtually next to the hotel"
27,244,"Sep 13 2009 	Probably a good business choice	But on a holiday wearing shorts and sneakers we felt we were not welcome. We felt it a pretentious business hotel. After almost 3 weeks of travelling, we choose this hotel from its ratings to end our trip in style. Got a great rate and was looking forward to our stay, and the room was great. After 3 weeks with free internet at even the most mediocre hotels, it is a change that you now are charged USD 10 if you need to go on-line, we had forgotten that when on a business trip, you have to pay extra no matter what you need.We had booked and paid room and breakfast in advance and gotten an email confirmation. When checking out, I was informed that this was not registred in their systems. They could not solve the problem on the spot and all they could suggest was for us to sent an email. We did and problem was eventually solved. But the feeling of distrust and the fact that it was I who had to prove their systems was malfunctioning, made me fell uneasy."
28,244,"Sep 12 2009 	Staffing issues let this place down	To start with the positives: - Good value for the quality of the room and location, which is excellent for a short stay - Room very well furnished and well decorated, with great views from a higher floor (and I think the views lower down would probably also be not half bad) - Everything clean enough, although bath had some rather odd scratches and the sink overflow could do with a deep clean, there were a few black stains visible when I bent down towards it whilst brushing my teeth. - Soap appeared to be vegetarian (although no way of knowing with the shampoo and shower gels, which wasnt so good  vegetarian guests want to know that kind of information)- Clear emergency exit signs, and checking the fire exit I found it was completely clear and I had confidence that the place was safe, with a smoke detector and I think a fire suppressor (sprinkler) in the room- Very quiet, with no noise disturbance from other rooms, the corridor or outsideGood quality flat screen tv able to accept HD television, with a good range of channels including HD- Excellent air conditioning  could go cool without becoming too noisy- Free and very rapid internet / printer in the business centre, good quality machine and screen, and clean keyboard and mouse- Allowed early check-in, as the room was already open  which I thought was great, although obviously that is just luck - A highly professional manager who sorted out some serious problems that arose during my stay.So, with such a lot going for it, it is a pity to report that there were some negatives that badly spoiled my visit.A few minor negatives to start with - No kettle, tea or coffee  its too posh for that, which I find annoying and pretentious. Waking up early I like a cup of coffee before I dress and leave to face the world (and that includes going to a hotel dining room) - its poor that some hotels (generally better ones) consider that too common for them. When Ive asked, Ive been brought a cafitierre and kettle before in better hotels than this, but given the level of comprehension and friendliness I'd encountered at check-in I didnt fancy my chances so didnt bother asking. - A minifridge you cant put your own water in, because its one of those spring-loaded things that automatically bills you if you even move one of the bottles already in there. Annoying, but as noted in the positives, the ac was good. - Slightly soft bed with only feather mattress and pillows  I prefer non-animal bedding products but this isnt an option. And then the real problem, which is the reception and concierge staff.- Check-in was about as limp as Ive encountered. She struggled with my fairly simple English surname, and hadnt been taught to repeat letters spoken to you, so it took longer than it should for her to understand my fairly simple surname. A E? No A, for Adam E? No A,.. Painful, and heaven help people with less common surnames. I suspected she was French, as the A/E thing can happen with native French speakers and my French is awful so I'm not being anti-French. No welcome, no explanation of any facilities (are there any? After leaving I heard there is a fitness centre, but wasnt told so wasnt aware of it), and she was already walking away when I got to ask a question is breakfast included in my rate, which met with a simple no  not a No, but you can buy it.or no, but there are nice cafes nearby, just no., and she was gone, so lucky I didnt have any more questions. I dont like gushing welcomes, but basic hospitality is important and it was absent. - Checking out I asked for directions by public transport to the airport. The receptionist informed me that was no public transport available, the only way to get to the airport was by taxi, it cost about fifty bucks, and I could get one from outside. I explained that I prefer not to travel in motor cars / automobiles (no good reason  I just dont like them) and had never been to a big city airport that couldnt be accessed by public transport of some form, be it a train or a bus (I'd arrived in Chicago by train, my first visit there, so it was a genuine question I needed an answer to). Again he insisted it just wasnt possible. I said I found that simply incredible and said would go to the internet machine nearby and find the route myself, at which point he went to confer with a colleague and returned with a nicely printed out direction card for the simple, cheap ($2.25) and quick (1 hour door to door) route from the hotel to OHare via the metro. No Ive just learned something or sense that hed learned anything that would help him serve future customers, just the same blank, limp, half-baked, cant give a damn attitude Id already encountered there.I wanted to pay cash (gives me a better exchange rate) and that request was met as though Id said something a bit weird. Ive paid cash in other American hotels, no issue at all, but to this person it seemed odd. He went to check that it was okay, and I was transferred to another staff member who took my money. She was the same as the others - no engagement, no energy, no understanding that transactions can be courteous and friendly and dont have to be monosyballic and no-eye-contact- got-over-with-as-soon-as-possible affairs. That was the tone throughout the hotel. As I say, Im personally not hugely into excessive friendliness or fakeness, but the staff at this hotel are on the wrong side of the line and I felt they didnt actually understand that I was a paying guest who happened to be paying their salary for the time they were dealing with me. It may be they are all new and inexperienced and just lacking in confidence dealing with foreigners, but if that is the case they need some training. It got worse, although I only found out after checking out. My brother, who couldnt contact me by cell but was planning to check into a nearby hotel with friends, had arranged to call me so we could meet up for dinner  wed not seen each other for a long time. He called the hotel only to be told I was not staying there  I was actually waiting in my room for his call and stayed in, checking for messages! He repeated my surname several times (he found that they don't know the basic technique of repeating each letter to confirm if its mutually understood - he speaks very clear south of England English, as do I, so it's not as though we have heavily accented English that could have thrown them). He then asked if they would do a search on my first name, as there couldnt be that many people of that name staying. He was transferred now to the front desk, who simply declined to search by first name, in a sort of Sorry, cant help limp kind of way, which reminded me, when I was told about it, by the half-baked way I was originally greeted when I checked-in. So he thought Id not checked-in and was worried about where I was. We met up the next day as I tracked down his hotel via a friend so we did get to meet up, but Id missed the dinner the previous evening and one friend I didnt get to see as hed left town in the morning. I returned (I had to collect my bag from the concierge en route to the airport) and asked the concierge if I could see the duty manager (it was early evening, and I didnt expect the hotel manager necessarily to be there). Duty manager? he said incredulously, as if hed never heard such a term and needed it explaining. Yes, the manager who is on duty. Oh, do you have an appointment? No, I have a complaint  do I need an appointment to make a complaint? He is over there (he pointed to the guy near him on reception). Appointment indeed! What absolutely second-rate impertinence. The manager couldnt find any record of my stay on their system, and it was only when I produced my receipt that he explained what the problem was  Id been booked in, unbeknown to me, with my surname and first name reversed. He said that should have been sorted at check-in. He agreed, however, that this didnt explain why his staff had declined to search for me by first name as well as second name when asked to do so by my brother. I complained to him not just about this, but the general poor quality of reception and concierge service I had received  one of them was standing nearby and was literally gawping at me as I spoke to the manager, too poorly trained to understand that this type of audience can only exacerbate a difficult conversation. Professional front desk staff know how to behave and with the exception of the manager the people at that front-desk didnt have a clue. The manager recovered the situation with a fulsome apology, and, I have to hope, an understanding that he needed to sort out some staffing issues. He made a courtesy reduction on my bill which made me feel his apology was a sincere one and this retrieved the situation so Id consider staying at the chain again  I explained to him Ive stayed in other accor and Sofitel hotels outside the US and always experienced good service in the past. So I dont feel as if I can actually recommend this hotel at the moment. I am returning to Chicago next year and I'd like to stay, but I'd want to know the staffing situation had been sorted out. Currently, there are staff who dont know that they should know the names of their guests, that they should be prepared to look at a simple list to locate a guest when someone wishes to speak to them; they dont know that they shouldnt be phased when someone wants to pay in cash; they dont know that part of their job is to briefly summarise available facilities; they dont know that it is provocative to ask a customer with a complaint if they have an appointment to speak to the manager who is on duty a few feet away; they dont know that there is a metro to the airport and that it is wrong to insist that you can only there by taxi. This catalogue of half-baked, rude and ridiculous incidents involves several staff, not just one, so I think its a total culture change they need  if I was a high-up person with accor I'd consider closing the place for a week and training up new staff. I would repeat, however, that the manager was professional and courteous and did apologise for the errors, so there has to be some hope there I suppose."
29,244,"Sep 12 2009 	Brilliant	Was really surprised with this hotel.Great experience, will return!!"
30,244,"Sep 9 2009 	Quiet Retreat in the Heart of Everything	We stayed for 4 nights at the Sofitel, and I cannot say enough good things about it. I read a lot of reviews of a lot of hotels in Chicago before making a selection, and had not been in Chicago in 8 years, so I didn't know quite what to expect. This is the top tier of 4-star hotels. The location is superb: 2 blocks from the red line, 1 block off Mag Mile (not on it!), and walking distance to everything. Bus to Boystown (#36) is 1/2 block away on State Street. I was greeted on my very late arrival by a very friendly and accommodating front desk staff who happily granted my request for an upper-floor room. The lobby of the hotel is dark and very soothing; like walking into a calm retreat. The halls of the guest rooms are also darker toned. I never saw a maid's cart except my last day, when I was checking out late; I dont know how they do that. Every staff member was so polite and courteous, from the concierge on down. Housekeeping was excellent. I got a refrigerator in my room at no extra charge. The bathroom is spotless and very spacious, with a nice corner glass shower. There is EXTRA ample storage space for clothes and shoes in both the closets and dressers--unusual these days! Best of all, the room was extremely quiet and the bed was a dream, and I am very picky about those things. Special kudos to the very busy concierge who nonetheless gave me knock-out directions to everything I needed (I dont remember her name, but she was working Friday 9/5/09 late morning). Ok, if I had to say something negative, it is that the 'gym' is about the size of a broom closet, but I have very low expectations of gyms in hotels, so it is par for the course. Also, it is a shame that this and all 'luxury' hotels charge for wireless. Come on! It's just a pain to go across the street and get it for free, but that I did."
31,244,"Sep 8 2009 	Elegance and Style	I have stayed here several times, usually weekends with my spouse. This place is my favorite in Chicago. Well appointed rooms, impeccable service, fantastic location. While its not the newest of the luxury hotels in Chicago (think trump ) it by far is the best in overall service. My room ws higher up, city view - definite plus if you can get it - try the breakfast with french pressed coffee - wonderful. Close to many decent restaurants, Tavern on Rush, Carmines just to name a few - and excellent shopping. Everything very clean and nice ammenities. Bar is friendly and accomodating, but also more on the elegant side - a great spot to start a special night out."
32,244,"Sep 1 2009 	Nicely located well appointed great staff!	I was lucky enough to be taken here for a 50th Birthday treat, whilst I wouldn't go as far to say it is a luxury hotel it is 'very' nice. Very well appointed and tastefully decorated The staff are great, nothing is too much trouble, all extremely polite. As it was my birthday I had a lovely chocolate dessert brought to the room, scrumptious!We stayed in a Superior King Size room on the 8th floor and had a great view of the Hancock Tower, but not much else. You are within two blocks of the main shopping area, the Magnificent Mile. Easy to find your way around and plenty of shops, eating houses nearby. We didn't eat at the hotel so I can't comment on that but the restaurant and bar area looked really nice.The gym is a bit of a let down, modern machines but the actual exercise area is far too small.Would I stay there again? Absolutely!"
33,244,"Sep 1 2009 	My kinda town..	Chicago is an amazing city- friendlier than NY, cheaper and just as spectacular. The Sofitel chain is pretty impressive and the Chicago one is great. Excellent location, funky but not pretentious lobby, laid back and casual vibe. We were in shorts and Ts all holiday and no one questioned us once or asked to see our room key.Room was great although a higher floor would have been better but it was a busy weekend and we booked late.The concierge staff were extremely professional and knowledgable - booking us a table at a fashionable local restaurant.We skipped food in the hotel as the choice of dining in the city is amazing. Best for breakfast is Tempo a 24hr diner just round the corner. Get there early though if you don't want to queue.Highlights of the trip include the skyscraper walk, the science museum and the Art Institute. We also went out to Wrigleyville- not to catch a game but to soak up the great atmosphere and try the best ribs ever in the Sheffield Bar micro brewery. I would never have guessed that Chigago would have so many great local artisan beers on offer."
34,244,"Aug 31 2009 	Couldn't Be Better	Sometimes you just can't find fault with a hotel, even if you tried. Such was the case with Sofitel, where we'd never stayed before. It's a sleek, modern, sophisticated hotel with European touches. We spent three days there on a leisure weekend, we had a 29th floor king room looking directly at the Hancock Building, at a total cost including taxes and lugs of about $165 a night. The room was average sized, well-appointed, everything in it worked, and it had a fabulous view of the Chicago high-rise jungle, including snippets of the lake. The public areas were wonderfully decorated. The restaurant served a good breakfast at, for Chicago, reasonable prices. The staff was excellent. My wife broke her ankle several weeks before we visited and was on crutches. The staff loaned us a wheelchair and was very helpful in assisting her."
35,244,"Aug 31 2009 	Excellent	Stayed 3 nights in July and could not have been more satisfied. Excellent location just a short walk from Michigan Avenue, trendy design and great service. The spacious corner rooms are highly recommended. Will definitely stay here again."
36,244,"Aug 29 2009 	Convenient location friendly staffs but bed was toooo soft	Sofitel is very conveniently located just a couple blocks from michigan avenue. The staffs were very polite and friendly. This is supposed to be a 4 star hotel but I would give a 3.5. I wasn't too impressed with the decoration and quality of furniture. And it was too dark. I found a deal online so overall it was pretty good for the money. However, I am not sure if I would come back for a regular rate. The only problem I had was the bed. I use a firm mattress at home and the bed was way too soft and I had a back pain. Oh, the room was a bit too small but i liked the L'OCCITANE bathroom products."
37,244,"Aug 29 2009 	Good Choice for solid Chicago Hotel	This Dentist from Denver spent a great weekend in Chicago at the Water Tower. It has a perfect location, and the price was good at $177 a night. Decorations were modern, my wife raved about the bathroom and the service was solid. We had a wonderful stay."
38,244,"Aug 29 2009 	Decent Hotel in the middle of Chicago	Great Location in Chicago, just a minutes away from the John Hancock center.We had a lake view room, but even in the 19th floor you hardly can see it. The room was clean and luxurious but not too spacey. Really nice equipment in the room.For parking do not use the Valet service of the hotel, as it is 47$ for 24h. If you do not need your car every hour use the 900 North Michigan parking garage for 34$ for 24h."
39,244,"Aug 28 2009 	Awasome Hotel.........	Fom the moment we arrived on Thursday until checkout day Monday, the staff members at the Sofitel Chicago Tower made us felt very special. I couldn't have picked a better Hotel in Chicago to Celebrate my boyfriend's birthday. The room was absolutely incredible ultra modern and luxury, very spacious, spotless, great amenities, the bed was SO comfortable, the gym is small but have the perfect equipment to do a great vacation workout. A special shout out to the entire staff who could not have been more accommodating. Thank you very much for made our stayed in Chicago the best and we would definitely stay there again. MM"
40,244,"Aug 26 2009 	Great Chicago Hotel	Stayed here for the first time about a month ago. I highly recommend this hotel. Three things I look for in a hotel while traveling is clean rooms, comfortable beds, and easy access to surrounding attractions. This hotel has all three and a beautiful bathroom. I actually booked this hotel for our October visit and not the normal hotel I would normally stay at in Chicago."
41,244,"Aug 26 2009 	Awesome location awesome hotel	I stayed for four nights while attending a conference. The hotel is in a great spot - easy walk to Michigan Ave shopping or Rush St., but just off the busy streets. The room I had was spacious, and very well-appointed. The staff was friendly, and the fitness center, while not huge, was well-equipped and clean. I've stayed at a number of hotels in Chicago, and this one is my favorite. Internet wasn't free, but at $10 for 24 hours is cheaper than most business hotels, and it worked very well."
42,244,"Aug 25 2009 	Fabulous Accomodations	We stayed 3 nights in a Prestige suite at an advertised rate of $254.00 per night. The suite was beautiful and spacious with flat screen TVs in both the bedroom and living area. Bathroom was large. Everything was immaculately clean. The bed was soft and comfortable with down pillows or you could get other pillows if you are allergic to down. We had no problems sleeping as we do in some hotel beds. The hotel is very contemporary and our only complaint is that the couch in the living area was not very comfortable for reading the morning paper or unwinding after sightseeing. We had one meal in the restaurant - dinner - and the food was excellent. We got the fixed price dinner that included dessert, but we had to leave for the theatre without it. The wait staff told us to defintely stop in after the show because they would be opened late and we could have our dessert then. That's exactly what we did and they greeted us warmly and made us feel very special and not as if we were imposing for coming back. We used the concierge twice, spoke once to housekeeping, and used the doorman for taxis many times. We had a car one day/night from Enterprise (next door to the hotel) which made it convenient. The hotel overnight parking is very expensive but we had no wait for the car when we needed it. Everyone was always friendly and accomodating. It was our first stay at a Sofitel, but it will not be our last."
43,244,"Aug 19 2009 	Excellent as usual-one gripe!	I am a retired London cop and holiday every 2 years with my wife, but we try and do it in as much style and comfort as we can. I have found that booking a suite in a Sofitel is not cheap, especially bearing in mind that we used to spend $40 per night for a motel room when travelling with the kids. However returning to a Sofitel suite after a hard days sightseing is an absolute pleasure. Their beds really are like marshmallows.The Water Tower Suite was much larger than our New York Suite and a real thrill. 17 floors up with glass walls was a bit of an eye opener for this Brit. The lounge was large with 2 couches, desk and a large 40&quot; widescreen Plasma, mini bar, and footstools. The bathroom was my wifes favourite, separate bath, shower and WC, glass doored inside, with all amenities. When I rang housekeeping about our hairdryer a new one was brought within 10 minutes. We took advice from trip advisor members and avoided an apparently expensive hotel breakfast instead grabbing a bagel etc nearby. We used 'Tempo', almost next door, once for breakfast but found ther portions just too big to handle and a bit of a waste of money for the average UK appetite. We ate at the hotel on our last morning and wished we had eaten there more often, especially the basket of pastries. I urge you to eat there early in your stay, I wish I had. Buy a 'Go Chicago' Card for at least 5 days, excellent value. Use the Italian restaurant on Main St, opposite 'Chilis' its cheap and magnificent.My only complaint about the Sofitel , and I raised it with them so have no qualms about listing it here, is that they expected me to pay for Wi Fi even when paying $300 per night for a room! Get real! For the cost of a cup of coffee I could go to the ING Cafe across the road or Starbucks around the corner and get it for free! It's time premium hotels started to be realistic about this, and to be honest it left me with a bad taste in my mouth that after taking $300 per night, excluding breakfast, they would hook up with a service provider and try for another $7.50 per day.In conclusion the room was great, the location was excellent, use the Chicago Card, do the walking tour for the architecture, visit the Frank Lloyd Wiright studio and tour and you'll relish your time in Chicago. I know we would love to return and stay at the Sofitel.RegardsPHIL KING"
44,244,Aug 19 2009 	The best in Chicago	The service is really something in this place! After reading the reviews we decided to stay here and we don't regret. Overall is a bit pricy but it worth it.The restaurant is great and we saw the Chef himself which is a celebrety in town.Pizano's right on the corner is a great restaurant as well.I'll be back for sure!!!!
45,244,"Aug 18 2009 	Fantastic stay	My partner and I stayed here, because people were staying at our condo who were in town for our wedding. We were upgraded to a suite and received strawberries and wine, an hour after check in (compliments of the hotel). Ellen, who worked the front desk was so wonderful, as well as the rest of the staff for our 4 night stay. Everything about the hotel was first class- almost makes me not want to write a review, so that I can keep this hotel all to myself :)"
46,244,"Aug 16 2009 	Excellent excellent excellent!	Stayed here for 2 nights in November, and had a great day. The decor is stylish throughout, the rooms are large, comfortable and tastefully decorated. The staff are helpful and the location was great. Would definitely stay here again."
47,244,"Aug 15 2009 	Amazing!!	I recently stayed @ The Sofitel, Chicago Watertower on 06 August 2009 for 1 night. I was originally booked at The Dana Hotel, but the hotel ended up being TERRIBLE, so I Checked out of the hotel immediately &amp; moved to the Sofitel. Upon arrival, I wanted to see what the room would look like &amp; Jeffrey at the Front Desk was incredibly polite &amp; offered to show me the room----Mandy was also great @ the front desk--The Room was beautiful, (#2816) with a slight view of the lake--AMAZING bed, great room service, L'Occitane en Provence bath amenities, LOOFAH in the tub (the hot water did take a couple of minutes to get really hot, but this wasn't a problem)---Very quiet room, perfect A/C, etc. The Concierge (Justin) was really great---super friendly! The location is really great (5 min. walk from MICHIGAN ave. shops, tons of restaurants, etc.), but the people working there were really nice----they were aware of my bad expereince at the Dana &amp; cared that I was at the hotel---even the bartenders were so nice----Jeffrey at the front desk was the best, as well as Justin --Jeffrey asked how everything was &amp; seemed concered to make sure everything was good----The lobby was really cool &amp; the Floral arrangement were stunning--really creative &amp; Avante Garde displays......Great Hotel &amp; I would def. return upon my next visit to Chicago, which is an AMAZING CITY!!!!!Safe Travels,Best,Patrick W.NYC15th Aug."
48,244,"Aug 15 2009 	big league hotel	we were in chicago for four days to catch the Phillies and Cubbies. After reading the reviews on Trip Advisor we booked a room at the Sofitel. This turned out to be a great move. This hotel has it all. It's super clean, has a nice location, and the staff could not be better, As others have stated, the rooms are fairly large and have large, well lighted bathrooms. A flat screen TV gets about sixty channels and the bed could not be more comfortable. The concierge was friendly, informitive and very helpful, as was the desk clerk. The staff at the hotel bar was outstanding. The hotel provides free coffee and newspaper in the morning. We ate breakfast at the hotel and it was perfect. There are many nearby restaurants from which to chooze. We liiked Mike Ditkas, located about one block from the hotel. We stumbled onto this place after going to McCormick and Schmicks for an afternoon drink and running into the worst bartender in the universe. We sat at a nearly empty bar for twenty minutes with this boozo looking at everything but us. When we got up to leave this said I'll be with you in a minute. I will never go to another M &amp; S again. Anyway we then went to Ditkas, where the bartender was fine. This was our kind of bar and we ate two dinners there which were excellent. Chicago is a fun city and although we had been there before the Sofitel and Ditkas made this trip A-one. (plus the phillies cleaned the cubs clock). Although we took the El to Wrigley we did use cabs at other times. The Chicago cab drivers must train at Indy. I thought the cops were chasing us a few times. They were good but fast. Should I live long enough and return to Chicago I would stay at the Sofitel."
49,244,"Aug 12 2009 	Great stay!	My 15-year-old daughter and I went to Chicago for a 2-day shopping spree. This hotel was awesome! It is about a block away from the Magnificent Mile. We walked all over the place. The beach on Lake Michigan was a 10 minute walk. The location is fabulous. I emailed the hotel a week or so ahead and told them it was a special trip for my daughter. The hotel sent up a plate of chocolate-covered strawberries on our first night. My daughter thought that was really cool. The staff bends over backwards to help you. We used the valet parking (which was $47/day), but it was worth it! The bathroom is huge and all marble. The beds are super comfortable with feather-top mattresses and down comforters. The view was beautiful (looking down on an old seminary), especially at night. One thing I didn't know - if you don't request top sheets, you won't get them. We asked when we realized we didn't have them, and someone from housekeeping brought them up right away and even put them on the beds. Great stay at a great hotel!!! We would definitely go back. Two things I would have liked - a coffee pot in the room or free coffee somewhere, and free internet. Those are the only 2 things I would change. :-)"
50,244,"Aug 12 2009 	Wow... Haven't been pampered like this in a while	Truly amazing hotel - expensive but worth it. Hotel is gorgeous, room is fantastic and the bathroom left me quite spolied. Great location, 5 minute walk to the Magnificent Mile right at the John Hancock building. Service is impeccable, I especially liked the fact that when it rained the bellman offered you an umbrella when leaving the hotel, this was a nice touch. It's never fun to be away on business, and this was the first time I would have been happy to stay longer! Food was also incredible - be sure to splurge and be prepared to be spoiled!"
