IDREVIEW,HOTELID,REVIEW
94,1714,"Jun 24 2007 	5 star world in nasty New Delhi	Arriving in smelly New Delhi International Airport after mid-night and in June in 38 C of heat is no joke - however, the management and staff of the Taj Mahal know exactly how to make your stay completely comfortable. Ordering a pick up from the hotel is the only way to navigate from the Airport to the hotel in comfort. Arriving you are met by a saree clad dedicated member of front desk who takes you to your room and for check-in. The hotel is really well air-conditioned and I assume the unusual sweet smell throughout the hotel is due to insect repellent - in all my stays in Taj hotels I have yet to see a mosquitoe or any other type of insect.Rooms are excellent with 7 feet wide beds, TV, work desk, sofa and wifi access (for an extra fee). The foyer and other common areas of the hotel are expansive, clean and comfortable where relaxation or small business meetings can take place. The breakfast is excellent and the fare wide ranging - and for dinner/lunch there is 24 hour dining and also a range of other restaurants to choose from.Service from staff was excellent throughout. For me there is no other place to stay in New Delhi."
95,1714,"Jun 12 2007 	Good Hotel Good Service	Taj Mahal was the first stay for DOHA 2006 Tourch Relay team. It was a good hotel to start the mission with. Rooms were clean, tidy and stylish, pool was OK. however some major paint has to be done to the hotel building. other than that.. its a the stay to be if you want to go Delhi for good price."
96,1714,"May 1 2007 	Hotel ok food toxic	I am a veteran world traveller from New York City with five decades under my belt and a long background in South Asia. I stayed at New Delhi's Taj Mahal Hotel in mid-March 07.It is a well-run hotel with excellent service. But its small, drab, tired rooms, worthy of a 1960's generic Hilton, are certainly not worth the extraordinary rates charged.I was seriously poisone by the food at their lobby restaurant on 14 March with two types of parasites that required three courses of powerful antibiotics and anti-parisitic drugs. Indian friends also told me the Delhi Taj is notorious for food poisoning. It is shocking a hotel chain of this standing and cost would serve contaminated food. Obviously, my last stay at any of the Taj Hotels."
97,1714,"Apr 30 2007 	One of the Best in New Delhi	There's no such thing these days as a reasonably priced first-class hotel in New Delhi. If you budget allows, however, the Taj Mansingh, as it's known to locals, is one of the better choices. The location is great and the staff attentive. While not up to the level of service as the Oberoi properties the Taj runs a close number two in New Delhi among the big Indian chains The Club level rooms only appear to be slightly larger than the regular rooms so not sure if they are worth the extra expense. The hotel has a superior spa (one of the top three in the city in my opinion). The one area in need of improvement is the quality of the food. Machan, especially, can be hit and miss although it is packed at many hours due to lack of alternatives in the hotel or immediate area for upscale variety. Rick's is a very popular bar, especially on weekends. For a more sedate and friendly alternative try the lobby tea lounge. You can get drinks there, as well, and staff is more attentive."
98,1714,"Jan 28 2007 	Excellent arrival after trans-Atlantic flight	Perfect service upon arrival being met at the airport, greeted repeatedly at the entrance and taken directly to our room without the hassle of a front desk check-in. The Indian restaurant was wonderful, the breakfast buffet sumptuous, the over-all service exceptional. ( One small exception was when we checked out prior to departure and the switchboard informed our friends that we were gone while we sat in our room waiting for them.) Having read previously about the taxes, I had no room to argue, and was prepared for this extra amount on the bill. I had not, however, confirmed the rate for picking us up at the airport ($65). Thanks to tripadvisor comments we selected this hotel and could not have been more pleased. Our friends used the beauty shop and the work-out room, also. Would recommend this hotel highly."
99,1714,"Jan 6 2007 	Excellent Service. Watch out for excess taxes.	We recently spent 4 nights in a Taj Club room. The room was nice (if nothing out of the ordinary), and we couldn't have asked for better service.We arrived on New Year's Eve ready for an exciting evening at the hotel's outstanding Indian restaurant. However, I fell sick and ended up stuck in the room. The in-room dining manager went out of his way to provide my partner with an outstanding dinner that he personally served in the room. It was an extremely nice touch and cheered us both up on what could have been a very disappointing evening.The butler service in the Taj Club lounge was excellent, and the food was very good in all the restaurants.My only complaint was with the way the taxes were levied. Instead of charging 12.5% tax on the rate we were paying (which was $370 per night booked throught Five Star Alliance -- about $100 per night less that Leading Hotels had offered), the hotel charged tax on the rack rate (about $550 per night) and also charged a small tax (about $2.50 per day) on breakfast, which was included in the room rate. That added up to about $150 more in tax that I had anticipated paying.I complained vigorously to the duty manager the evening before check out. I insisted I had never seen such a practice anywhere else in the world and that I was not willing to pay the excess taxes. I had taken copies of my reservation confirmation, which showed that I would be paying 12.5% tax and made no mention of the tax being applied to the rack rate. By having the confirmation in my possession and insisting that I was not willing to pay excess tax, I eventually got the tax reduced to 12.5% on the $370 rate instead of the rack rate. They wouldn't give in on the breakfast tax, and I eventually gave up on that one. So, if you go prepared with your paperwork and remain steadfast in your refusal to pay the excess room tax, you can avoid it with a bit of a fight. It's just a shame the fight has to take place at all!But despite the tax issues, it was a fantastic place to stay and we really appreciated all of the help that the staff gave us! I would definitely go back."
100,1714,"Nov 27 2006 	Terrific property watch the luxury tax charge	This hotel, located away from central Delhi in the green, government area, but still allowing easy access to desirable sites, has a lot going for it: astounding lobby with period art rotundas, big city service, elegant rooms, pleasant views, responsive staff, but the one thing you have to watch is the luxury tax charge. We booked our $ 210/night through Travelocity, which confirmation advised of a 12.5% tax. Our closing bill, however, attempted to charge 12.5% on what we were advised was a rack rate of $ 500. This was the first we learned of this! Needless to say, we refused to pay the exorbitant amount and the manager relented. Be very clear when making reservations here. The club room dining salon, the Grille Room, is pricey but a delicious alternative to weeks of delicious Indian food. The concierge is knowledgeable, without playing the commission game, and the breakfast buffet is varied, delicious and in a very pleasant setting. We would stay here again in a snap. The Mercedes to the airport is a comfortable ride."
101,1714,"Oct 30 2006 	Best service I have ever experienced	I stayed for a week in October for business and my expectations were continually exceeded. Asia is known for good service but this hotel takes good service to a whole new level. I have stayed in the Peninsula Hong Kong, St Regis, Mandarin Oriental, Shangri La and others and the service levels at this hotel were even better. We have about 4 rooms as there was a few of us travelling together and we found ourselves sharing good service stories each day.This hotel was a little more expensive than others but well worth the extra $. You certainly feel like royalty there."
102,1714,"Oct 29 2006 	Watch out for brown water	My wife and I stayed in a Club Room at the Taj Mahal for 10 days in October. Like others who have commented on this hotel, we found the service and welcome to be impeccable. The Mercedes waiting for us at arrival was a treat. We have never experienced as enjoyable a check-in as we did here. The staff is attentive but unobtrusive. We tried all the restaurants and the quality is excellent at all of them. The breakfast buffet is very good indeed, although we have seen even more impressive buffets in Beijing hotels (such as China World). The waiter service at breakfast is somewhat inconsistent. The hotel could use some updating; the infrastructure is more than 20 years old, without any investment since then. The rooms are smallish for what we associate with executive-level service. We became ill for unrelated reasons, and the hotel secured a physician who promptly attended to our needs for an outrageously reasonable cost (the only bargain associated with the hotel!). What was really troubling was going for a shower, turning the water on, and watching the yellow-brown water pour out. Not a question of waiting for it to clear --- it just kept coming regardless of how long we let it run. For the premium price of a Taj hotel, this was unacceptable to us and enough to tell us we will not return, no matter how attentive the service. Hotels need to get the basics right - and rusty or dirty water is simply unacceptable. The plumber claimed the abnormally high water pressure forced the rust out of the old lead pipes. He never answered the question why the lead pipes were there in the first place. They are unacceptable by today's environmental and human health standards."
103,1714,"Sep 11 2006 	a sanctuary in the middle of delhi	The Taj Mahal was a sanctuary in the middle of Delhi. The rooms are very well equipped with pleasant views over greenery. The staff are first rate. The reception staff are incredibly welcoming. The buffet breakfast is the best we have ever had. The waiting staff were friendly and efficient without beig at all intrusive. They were particularly kind to our 12 year old son. There is no touting for tips. The pool is huge, deep and peaceful. Although aimed primarily at a business market, it was excellent for teenagers. Better than the Imperial."
104,1714,"Jul 30 2006	Cheated on Sales Tax	I had the same experience as the others. They overcharged on the sales tax, nearly $100. Makes me wonder if I was cheated on other parts of the bill too."
105,1714,"Jun 5 2006 	Really loved our stay here!	We stayed for seven nights, and I must say choosing a hotel in the first place was very very difficult. In the end we went solely on the opinions of Trip-Advisor members and what we were able to afford (the Australian dollar is only worth US$0.75). We found the very best rate possible off the Five Star Alliance site (thanks to another Trip Advsor member for that tip!) and booked a package that included a standard room (only differs from the deluxe room by not having a fax machine), round trip airport transfers and breckfast, for US$170 per night. Obviously for this rate we did not get a executive club room or use of the club facilities, but we did go up and visit a club room to see if we were missing out on anything.So firstly, we turned up at the airport at midnight, very very tired after a 15 hour journey, and there, bless his socks, was the Taj driver waiting for us with our name on a huge piece of cardboard. Agian, it wasn't a Merc as we went for a cheaper package, but the car was great and the driver very professional. Check-in was carried out in our room, not in the lobby, and took only a couple of minutes to complete. Overall, the room was spacious, the fixtures perhaps a little shabby and worn round the edges, but the bathroom was huge and done very nicely in a dark red/black marble, with a separate bath and shower and two fabulous shower heads. Apparently they gave us a corner or next to corner room (ie at the end of the corridor), and these have bigger bathrooms. The room facilities were very generous, with a mini room-service every evening, daily chocolates, about six complementary bottles of water every day (contrary to other member's comments about this hotel, you do NOT have to tip to get extra water - they just give it to you anyway) and four huge towels (rather than the standard three). The bed was reasonably comfortable (by Indian plank standards) and although we were on a smoking floor, there was not a hint of stale smoke in the room.The Club room that we checked out was exactly the same size, but with more modern decor and a newer touch - probably not worth the extra money, especially since our standard room bathroom was bigger (that was luck though).What really impressed us about this hotel was the absolutely excellent level of service provided by all the staff - friendly, helpful, attentive and very welcoming. The Concierge went out of his way to help us with a couple of really difficult busines requests (like sourcing three hundred bars of a special soap made in the south of India), and the elevator guy knew our floor number within a couple of days. Another excellent feature was the breckfast buffet - probably the best selection of food I've ever seen in a hotel. Overall, one of the best hotel stays I've ever had."
106,1714,"May 23 2006	Cheated with the sales tax	As a previous reviewer said - they charge the 12.5% tax on the shameless reception prices, not the actual one booked! I was extremely p---- at check-out so they decreased it a little bit but nevertheless that was way more than expected and had I not been under time pressure I would have stood my ground...I wrote a complaint to the manager later the same day (that was a month ago) but have not received an answer and I doubt I will. Does anyone have an idea how to require a refund - maybe writing to the Best Hotels of the World or the Indian tax authorities?Otherwise excellent service."
107,1714,"May 5 2006	Beware of tax charges by Taj Mahal Hotel	THE HOTEL HAS A TAX OF 12.5% PER NIGHT. HOWEVER, IN OUR EXPERIENCE, THEY CHARGED THE TAX ON TWICE THE AMOUNT OF THE ACTUAL BILL. THUS, WHILE OUR BILL WAS approximately US $600 AND THE TAX SHOULD BE $75 (12.5%X600=75), THE HOTEL CHARGED approximately $150 in tax. When we brought the overcharge to the attention of the hotel, they said they charged the 12.50% on the amount they feel the room is worth rather than the actual amount paid. That made us feel cheated."
108,1714,"Mar 23 2006 	The Taj is one of the best hotels ever	Imagine that you have arrived in Delhis chaotic airport late in the middle of the night after an exhausting 10+ hour flight (and that is the way most of us from the West arrive). You are hoping that the email you sent requesting to be met by a hotel car at the airport was read and understood.As you emerge from customs, there are literally hundreds of people waving signs with peoples names on them. Amidst the mob, a man dressed all in white carrying a large (possibly the largest) sign emerges from the crowd. It says Taj Mahal Hotel on it. And your name is written in bold letters right in the middle. Relief flows over you. He takes your bags and you walk a short distance to a late model white Mercedes. He whisks you to the hotel in 30 minutes or so.You are greeted on the steps of the hotel by an enormous bearded man dressed in traditional Indian gear and a petite young woman who knows your name and is ready to take you directly to your room. The two men opening the door and the elevator operator greet you by name. As you emerge from the elevator you see a man down the hall. He greets you by name. He is your butler and he is holding a tray. On it are two glasses of fruit juice (orange and pineapple) from which you may choose. Your butler shows you around your room, which is equipped with electronic controls for everything from lights to temperature to the curtains. Your room butler arranges with the technology butler for your Internet WiFi service to be turned on. They leave to allow you to get some sleep  if you can.Around the room are a complimentary bottle of wine and several different kinds of fresh fruit. There is a plate of dried dates and apricots. A luxuriously stocked mini-bar will fill any other unmet needs.The bath is granite and decorative tile with a separate shower stall with one of the best showerheads and best water pressure of any hotel I have stayed at. There is a bowl filled with rose petals and three vases of orchids around the room. The toiletries are Molton Brown and include everything you might need from a comb to a toothbrush.Complimentary shoe shines and clothes pressing are included in the rate, as is continental style breakfast and cocktails in the evening. This is the Club Level at the Taj Mahal Hotel. Yes, its expensive by Indian standards. But it costs about the same as a decent hotel room in New York City and its so, so much nicer.The bars and restaurants in the hotel are wonderful. The staff is uniformly helpful and their mission is to please.You cannot go wrong staying at the Taj Mahal Hotel."
109,1714,"Mar 2 2006	Treated like royalty at the Taj	From the moment we walked in, we felt like we were given special treatment at the Taj Mahal Hotel, New Delhi. The outer doors were opened by the traditional Raj-clad attendants, but the inner doors were opened by elegant and smiling ladies who learned our names after a day or two. The lobby is organized in a more personal manner than most such hotels, with tables with hospitality specialists rather than a large off-putting counter. Indeed, the lobby is elegant, yet cozy, with decorated inverted domes in the ceiling and Mogul style artifacts. Around the lobby area are set many tables for morning business conversations or afternoon tea. At one end is the bakery, with delicious espressos and teas as well as fabulous French pastries.We usually stay at the Imperial in Delhi, but it was booked so we decided to try the Taj. We were able to get a very good deal for a stay of five days through the Five Star Alliance website. It seems difficult to book the upper end hotels in Delhi for under $300 a night these days. The rooms were somewhat smaller than the Imperial, but very nicely appointed, with wood trim and granite in the bathrooms. Our bathroom had a nice tub and separate shower and was quite large. The rooms were also quite clean and the beds were delicious, with down comforters and cotton linens.For me, the highlight of our stay at the Taj was the breakfast buffet. The array was truly amazing - the best I have ever encountered anywhere. As vegetarians, we had quite a bit to choose from, including fruit, baked museli and yogurt cups, six varieties of bread for toast, vegetable tofu, croissants plus Indian specialties such as paranthas. We were pleased to be able to offer such an array when we invited friends to join us. The dining room was sunny and comfortable and the service excellent.Another highlight was the laundry service. Finished items were returned within 8 hours, protected in plastic, in starched linen baskets with a rose on top. The pressing service was also excellent.I communicated through email with the Taj several times before my trip and received a prompt response. Our needs, such as for non-smoking rooms, were well taken care of.The staff was quite courteous in all respects and solicitous of our needs. In one case, when we were to change into another room, they called and apprised us as to the updated situation to let us know that they were aware and working on it.I would not hesitate to recommend the Taj Mahal Hotel in New Delhi to other visitors. For us, it was a great place to overcome jet lag, to feel well taken care of so far from home, and to enjoy elegance and grace in the style of kings."
110,1714,Jan 18 2006	Good Place to Stay in Delhi	The hotel does not look great from outside. Just a concrete pile and even in need of a repair. But inside is better. Staff is friendly and efficient. The corridors were somewhat smelly (smell of damp?). We were with a group so there was a fixed meal and the meal standard was average. The breakfast buffet was good and generous. Rooms seem a bit outdated but comfortable enough with very wide range of amenities.
111,1714,Nov 14 2005	Best of the best	This place is lovely - the rooms have everything you could desire and are very nicely decorated and as clean as possible. The warm welcome from Staff adds a great touch and breakfast cooked to order was spot on. This place is faultless and having stayed there first time I wouldn't stay anywhere else when we are in Delhi again.
112,1714,"Oct 18 2005	Excellent hotel and staff !	My husband and I had just spent 10 days staying in a cottage, in a forest, in the mountains of north India where there was no running water or electricity. It was a 12 hour drive to Delhi so we were really looking forward to our 2 day stay at the Taj Mahal Hotel before flying home to London. We were not disappointed! It was fab! The room was lovely - with all the usual attention to detail - robes, slippers etc. Papers in the morning, plus a summary of UK news. We did intend to go out in the evenings and explore but the hotel was such a haven away from the hustle and bustle of Delhi that we went to Rick's bar for cocktails each evening and then ate in the hotel! The hotel staff were superb and we had a personal butler! We did book a standard room but from reading the other reviews on this site, I was led to believe only the club rooms came with this service (we were not upgraded to our knowledge so this is worth checking).On the final morning we sampled the buffet breakfast where there was a vast selection of food from all continents. We did not bother to pre-book a car to the airport (very expensive) instead, the doorman got us a cab (immediate) which is a fraction of the price (around 300-350 rupees).All in all I would thoroughly recommend this hotel."
113,1714,"Aug 18 2005	A business hotel... not worth the reviews... not special whatsoever!	For lack of other interesting places to stay in Delhi, we stayed at the Taj Mahal on the first night and the last night of our 10 day India trip in March. Our tour operator, Abercrombie &amp; Kent also raved about it. The result... a rather mild disappointment. There's no doubt this hotel is one of the best, is not the best, in Delhi. But it's a business hotel in a big city, just like in any other big cities. The entrance lobby is grand and majestic, however, the rooms are very small and blah. We also stayed in the club floor rooms, because the standard ones were sold out. The prices for these rooms were quite a bit, even by global standards. Complete rip off!! The room was tiny... no character... very boring &quot;Hilton, Sheraton&quot;-like standard hotel room. This was probably the biggest rip off in our entire India trip.The restaurant downstairs, which is supposed to be one of the best in town, was very... whatever. Restaurant service was very good, however, some of the front desk staff were very rude. One evening, we went to the newer, more modern hotel, the Park, for dinner. Granted, the Park can look like any other stylish boutique hotels you find a lot these days. We personally felt we would have been much happier at the Park rather than paying dumb price at the Taj Mahal. The restaurant was very good, too. (See our reviews for Amarvilas, Taj Mahal Delhi, Rambagh Palace, Lake Palace, Devi Garh...)"
114,1714,"May 6 2005	As it should be	An excellent hotel, possibly one of the best I have stayed in. Attention to detail was the key that made this place stand out above everyone else. Highly recommend getting a driver for the afternoon to show you around, don't be scared if he drops you off with a mate to go and explore Old Delhi on a rickshaw....an experience I can't recommend highly enough. The rooms were comfortable, the check-in process a dream, the attentive staff pitched at exactly the right level without being intrusive. The only negative comment I have to make is that for two hours driving around delhi the price was an excellent 800rps......to pick me up from the airport an extortionate 1,700 and it's only a 20 minute drive."
115,1714,"Oct 24 2004 	Pure luxury	On entering the reception to the Taj Mahal Hotel, you are confronted with spacious opulence. Marble, gleaming glass and brass, luxurious wall hangings - first impressions are excellent. The rooms are large, very comfortable and kept beautifully clean. Every night the beds are turned down and orchid heads are placed on the pillow. The restaurant is superb with a good choice of food - all excellently cooked and well served by courteous and helpful staff.My only complaint, was that on sitting around the large swimming pool, there was a distinct smell of drains and of course the noise of the traffic outside the hotel - but Indian traffic is prolific - so that was to be expected. I would have no hesitation in recommending this hotel. Sheer luxury."
116,1714,Nov 2 2008 	Uneingeschrnkt empfehlenswert!
1,1715,Loved the service	I reached in the hotel and stayed there for 3 nights and stay was good and received best service.
2,1715,"Nov 18 2009 	Better than Expected	was the only avail 5 star hotel when i needed the room. was a bit skeptical having read online reviews . really hate old rooms . However the experience turned out to be much better, maybe because i got a room on the club floor , room was very new and modern. took a peak at the other floors, did look much more dated."
3,1715,Nov 16 2009 	Luxury with a view	An exquisite experience of comfort and excellent food. It was a very memorable trip.
4,1715,"Nov 11 2009 	Despite musty smell Taj Palace a delight	I recently stayed for 3 nights at the Taj Palace. The welcome I received was extraordinary, and I soon learned that the exceptional level of service was consistent throughout the hotel. I stayed on the Club floor, which was outstanding. Every time I returned to the room, I found fresh towels and ice in the ice bucket. The room gadgets are handy and internet service is faster than in any other Indian hotel I've stayed in. Only negative is the musty smell, but hey, this is India and I got used to it pretty quickly. The &quot;one free outfit press per day&quot; is a convenient touch. Restaurants are great, gym is well-equipped and open 24/7, and the Club Lounge on the 7th floor is a great place to relax, read and have a drink and a snack. While not inexpensive, the Club floor at the Taj is my new &quot;spot&quot; in Delhi."
5,1715,Nov 7 2009 	worst hotel in new delhi india	i always stay at the taj mahal but this trip there was no places so i had to stay in the taj palace and it was the worst stay i had and the worst people and there all lier's and they dont keep there word on the phone bookings for a rate of 400$ a night in a club room its really something very bad very very bad i will not ever go there and i will never recommend it for no one and who ever is reading this dont ever go there its really the worst place in all india a 4 star hotel is better then the taj palace.i hated all india from this stay and from the fights i had with them in the last day and every day.guys dont even think of staying there an advice from me to all..
6,1715,"Oct 18 2009 	Good still some scope for improvement	I had stayed here with my office mates for an International conference held in the hotel itself. The location is quite near the airport just opposite the Delhi Ridge, a small forest within the city. The rooms were quite large with good views of the city from the windows. The furniture and upholstery was average and looked a bit old and outdated, same goes for the washrooms. The food was excellent and in my view the best thing about this place is its food. The staff were not different from any other 5 star hotel, always smiling and ready to help. Overall I would recommend this one."
7,1715,"Oct 18 2009 	Not different to other big chain hotels	I spent 3 nights in October. There was a conference held here so this was the hotel chosen for the attendants. When I enter these kind of hotels I get the feeling I am in the same place. Lobbies are the same, rooms dont have a personality, fitness clubs and pools are bigger, smaller, but ....no big differences. So what I look for here is service.In this particular case my &quot;normal&quot; room in the 4th floor was quite old and it showed. The bathroom had a very old decor and in general it looked outdated although they placed LCD and some &quot;modern&quot; things. It was a clean room, which is also comforting.The difference I saw here was the personnel. Incredibly kind, always a natural smile on their faces, always trying to help you, a positive attitude you dont see always (frequent travellers will agree with me) in hotels.The price is quite expensive if I had to pay from my own pocket. The pool is quite big and there is a nice garden in the ground floor.Restaruants: Breakfast is a good buffet as usual, but for dinner avoid this same restaurant. Food is definetely not good there. The indian restaurant (in my opinion) is on the expensive side but the food was great. I had dinner twice there, fortunately not so spicy. I missed the opportunity of dining in the new vietnamese restaurant since it was full every single night.Fitness club, ok.Have a safe trip!"
8,1715,Oct 6 2009 	Love the atmosphere	Hotel has very good staff with a very good atmosphere.
9,1715,"Aug 17 2009 	Hotel is still in 80's but its the staff who makes the difference	Taj palace hotels &quot;Earth rooms&quot; are the worst, they dont have mini fridge, although there is a mini bar without soda, softdrinks and ice. Extra bed looks very much like hospital bed. Hotel is still in its 80's where aminities are concerned. By the way Swimming pool had insects in water.Food is great in the restaurants, but they need to mention the cuisine name on menu cards of Kafe Fontana.If atall what makes Taj a memorable experience is its wonderful and well trained staff."
10,1715,"Jul 8 2009 	Luxurious	We stayed in one of the club rooms at the Taj Palace in 2007. We had 3 nights relaxing here before returning home after a tiring tour around Rajasthan. A wonderful greeting from the staff on arrival with a very quick booking in and escort up to our room. The staff were always very courteous and helpful.Our room had a lovely view over the pool area and was generally quite spacious with an open view over the bathroom (with optional screen in the form of an electric blind) - all very modern and quite impressive.We had a comfortable and very luxurious stay and with complimentary Molton Brown products in the bathroom I could quite happily have remained in the hotel indefinitely.The hotel itself is also equipped with a lovely outdoor pool and mini golf area. An indoor fitness centre and several wonderful restaurants. The decor is modern but luxurious in a way which reminds you that you are in such exotic surroudings, and although it is not very centrally located it is only a short trip by taxi (or rickshaw for a little more thrill-seeking!). Although less enjoyable, it is probably advisable to get transport arranged by the hotel (both safer and cheaper - as locals assume you have money to burn if you stay here be prepared to be &quot;ripped-off&quot;).The hotel otherwise - definitely worth it for a special occasion. The club room we stayed in was certainly worth the money although I'm not sure whether other rooms would match up as well."
11,1715,"Jul 7 2009 	10 year Honey Moon	Great Hotel, Great People, Great Service. One of the Best I have ever stayed. Beautiful hotel in a very nice place in Delhi."
12,1715,"Jul 1 2009 	1 star rooms for a 5 stars price	had to stay there for a conference.this hotel is a joke, the prices are up to the roof and the rooms are in such a terrible state:very small, hardly any place to walk around the bed, the tv must have seen the 80's, it is so old.the bathroom tops everything:the tub was clogged, and so was the washbasin.the toilets must have been built for giants, sorry to give such graphic details but you can hardly stay in a sitting position on them because they have been designed to be so high.nothing works, we had to call several times to fix the internet connection and wait forever to get it done.and all we hear all day long: &quot;we are sorry, we are sorry&quot;there is no way that this hotel should be given 5 stars, it is a joke.the so-called fitness center is just that : so-called."
13,1715,"Jul 1 2009 	Top Notch Hotel	Great place to stay. We were only there for one night before we left for the airport, but it's a beautiful place. The lobby is huge, three restaurants, a bar, a mini-golf course in the back, nice pool, very safe, rooms were huge and very comfortable, staff was very friendly. I'm not sure what we paid since we booked through a private tour, but I'm assuming it was a lot..."
14,1715,"Jun 27 2009 	A HOTEL WITH TOP QUALITY SERVICE IN ALL AREAS	My wife and I spent nearly two weeks in Delhi attending a friend's wedding, located partly at the Taj Palace and partly at The Oberoi Hotel.Despite the marbled opulence of the Oberoi, we felt that the Taj Palace possessed a warmer and more personal ambience, with a higher level of attentive and cheerful customer service.The Tea Room was an absolute delight for taking typically English afternoon tea and cakes (although the ninety two varieties of tea on offer were bafflingly large.) The Orient Express had a fantastic dinner menu served up in a most luxurious setting, although there were three other more modestly priced eating options within the hotel to suit every taste and size of pocket.The bathrooms could possibly benefit from a refurbishment/upgrade if judged at the highest level, but otherwise the rooms were spacious and well serviced.Our final transfer to the airport was potentially marred by the non arrival of an outside taxi booking, but the friendly and helpful hotel concierge not only organised a replacement vehicle literally within a minute, but also contacted the airport to put us on fast track ticketing priority such that we made our flight with a few minutes to spare. Tremendous service of the highest order."
15,1715,Jun 18 2009 	Great hotel	i liked my stay...overall experience was excellent...so was the staff...i think the sticking feature is the spacious hotel rooms and total area...
16,1715,"Jun 13 2009 	Exquisite hotel with countless amenities and fabulous service!	My husband and I were delighted with our stay at the Taj Palace Delhi. Everything from the room comfort and cleanliness to the food, from the service to the amenities and the concierge to even the medical care, exceeded our expectations. My husband got sick with a fever and upset stomach toward the end of our stay. The hotel sent a doctor to our room within an hour, who conducted a thorough check-up, made an assessment and provided us with numerous options and resources should my husband require further attention. As the doctor predicted, my husband, after hydrating and eating khichri (as recommended by the doctor), was better the following day, and we could enjoy the rest of our trip outside of the hotel room. While I wish sickness upon no one (especially while traveling) you can rest assured that in such an event you will be well taken care of at the Taj Palace Delhi."
17,1715,Jun 13 2009 	Loved the arrangements	The Hotel has a very good ambience. The cooperativeness of the hotel staff very good. The food at the hotel is good and have quite a bit of varitety in the food. However the veg food could have been more better.
18,1715,Jun 12 2009 	Comfortable Stay	Nice ambience specially the green view from room.Food was excellent
19,1715,Jun 9 2009 	Taj becomes an addiction	It is located in the heart of the city. The hotel is well connected to the airport and all other important locations one has to go see around Delhi.If you wish to indulge in nice western cuisine...try the the Orient Express located in the hotel lobby. This restaurant features an actual dining car from the famous Orient Express train.
20,1715,"Jun 8 2009 	Great Hotel Very costly for one day business trips	Very great hotel, best in the class and luckily i got the mini-executive room with free wine, chocolates and the room view.But the hotel rates are very expensive during the peak period and for one day business trips it can be very costly for your company.But the best place or hotel in Delhi, no doubt.ciaoronak"
21,1715,"Jun 8 2009 	Late night arrivals	Arrived late evening, after a long, tiring day at the Taj Palace, New Delhi. I was checked in pronto. Was also pleasantly surprised to be upgraded to the Club Lounge with its own concierge and club lounge where continental food is laid out each day.The club lounge also is a good location to have business discussions over nibbles or a meal, depending upon the time of day.The service, as in most Taj properties was incredible. I have now got so used to the pampering received at Taj properties in India, that I would hate to stay elsewhere. The property is brilliantly located for all of my work. It is indeed a beautiful property replete with all one could ask for, be it shopping or fitness/relaxation related faciliities. My only regret is that almost all my visits to this hotel have seen me getting into the hotel only late in the evening - just enough time to hit the sack and leave early morning.  The pool is lovely and luxurious. There's someone at your beck and call for your every need whilst in the pool, including laying out titbits or a drink, if you need one.Restaurants are greatThe other facilities do not lag behind in terms of facilities. The main shortcoming is that rooms are not easy to get at short notice. However, thanks to the current slowdown, this issue stands addressed."
22,1715,"Jun 6 2009 	Excellent Service	I just returned from a Delhi trip last week where I stayed at the Taj Palace.I must say the service is truly excellent.Though I must share with you that the rooms on the 3rd floor still look the same (though in good condition still &amp; well maintained) as they did when I stayed there in 1990'sThey could do with renovation.The Orient Express Resturant was excellent, so was the coffee shop (which could again do with some renovation). The Masala Art - indian resturant well .. food is good, but decor needs 100% change - not at all on par with the &quot;taj standards&quot;.Got my Laundry back in 3 hours, and well done!Overall I must say value for money, but service truly excellent .."
23,1715,"Jun 4 2009 	Taj Club - A wow experience !!	This was the 2nd visit to the Taj Palace &amp; because i has enrolled into their program was given a Club room to stay on. As usual the check in process was a breeze with no documentation because this was my 2nd stay...the hostess came till the room to explain everything and make me comfortable.Dinner was alone in the room &amp; the room service gave me an option to go for a non veg spaghetti meal which came before the time mentioned by them &amp; it was yum!!! The meal was just right for a night meal with it not being too heavy which i dont like anyway......( most hotels dont actually look into this &amp; guess its a matter of getting to know your customers better ) Last time i had decided to take a walk next day morning but this time decided to try the gym, the manager there was at his courteous best helping with me just about everything &amp; at the end of my workout even told me to try the spa ( some of the services were complimentary ) which i unfortunately couldnt as i had to rush for work.Breakfast was elaborate with one of the best range of foods that i have come across &amp; even my friend who had joined me for the same couldnt help going on eating looking at the range.Checkout was perfect with hardly a minute to sort out all the bills.Great &amp; needless to say this will be a property which i will come back to again the next time i am in Delhi."
24,1715,Jun 3 2009	Great service	Great service
25,1715,Jun 3 2009 	LOVED THE GOOD FRAGRANCE	Fantastic Accomodation For Leisure &amp; Business Both. Pools Are Marvolous. The Hotel Is Very Clean And Decor Is Simply Great. Rooms Are Cosy With Modern Gadgets To Provide A Great Time.
26,1715,May 28 2009	Wonderful Palace	Taj Palace is a luxurious hotel with all the facilities presented in such a grand fashion. I had a wonderful experience with my family. The food was excellent and served well - The room service was perfect and was appreciated by all my guests too. I loved the beautiful ambience and the cusines.
