IDREVIEW,HOTELID,REVIEW
184,442,"Jul 4 2009 	Unbelievably good for the price	I booked my stay here on wotif.com for the bargain basement price of US$40 for a Saturday night, one night stay. I did get charged the resort fee on arrival, which I think was $8 - but in the grand scheme of things, this still made my stay affordable at under US$50.I arrived just before midnight so check-in was very quick. Parking was easy in the self park and not as far away as some other casinos. I arrived and drove straight down to catch the last Fremont St Experience show of the night, this was good - a very laid back vibe (the bar at Golden Nugget looked like fun). As it was quite late I found food options limited (true of everywhere in Vegas though) and ended up getting McDonalds.I stayed in a standard room (didn't pay extra for the premium tower), and I thought room was very good. 2 queen beds which were very comfortable. Room was on the far side of casino and seviced by seperate elevators, just FYI as this wasn't a problem for me.Everything was clean and worked, bathroom also (hairdryer provided).I breifly went to the pool (adults only) on level 25, not particualrly fancy but good for some sunshine and relaxation. They did play rather loud music though which, at 10am, was a little much. This pool is optional topless (men have to pay an entry fee), there is another pool on level 8 for families.Stratosphere is located right at the North end of The Strip, if you're aware of this you can plan accordingly - I stayed one night here, and spent it at Fremont St - then spent 2 nights in the centre of the Strip. This way of breaking up your time in Vegas is udeful in cutting taxi/bus costs and walking time. My stay was absolutely fine, no problems at all."
185,442,"Jun 30 2009 	Not bad.... better last time.	This was my second time at the Stratosphere, and both times the Housekeeping staff were top notch. Last time the room was perfect, this time was a little too dark/cave like with one tiny window for my taste- I imagine that was because this time reservations were set thru Expedia rather than thru their own reservations system, but considering the cost, I really can't complain. Oh, and the beds were suprisingly comfortable!The distance from the Strip is a bit of a pain, but hey, again, for the price that's o.k.... Exercise never hurt anybody!"
186,442,"Jun 30 2009 	another level of holiday	this hotel is 2 1/2 miles from the center of the strip(main action)the main strip is 41/2 miles long.we used daily ticket mono rail,cheap, bit of a chew. still a lot of walking, to do. can try bus but always full.taxis not cheap what ever any one says.we would not recomend walking to this hotel,it too long a walk.you WILL be pestered by tramps as you leave main strip,,just politly walk on.....once in the hotel its very big,easy to get lost inside.the lift to the roof (and very scary rides) costs $9 just to look,it might be worth it once,.........we got free tickets to shows from shop owners but you must be a bit cheeky and ask,ask. i found the free shows in the hotels great, get a time table of free shows and attractions and walk in.....the hotels are mainly the same beds ,food ect,so try and get central. good luck"
187,442,"Jun 29 2009 	Not worth it	Maybe we just got the worst room at the place, but we were really disappointed. Weird room layout, bathroom was incredibly small, water from the sink smelled so horrid that we used bottled water to brush our teeth. Front desk staff wasn't very friendly. We weren't happy about the mandatory sky deck fee per night, we only used it once! I'm usually the type of person to give up some conveniences for a good deal, but this was just too much. Would not stay there again."
188,442,"Jun 27 2009	Great stay at the Stratosphere Hotel - highly recommended !	We 2 stayed at the Stratosphere this last Tuesday and Wednesday nights, after having booked the deluxe room ($30/night) just last Sunday morning on travelocity. Just before that I had read a review on this webpage about an armed robbery at the Circus Circus Annex (motel-style buildings behind the CC towers). I had to cancel my existing reservation at the CC Annex. The Stratosphere is a really nice place; our room on the 11th floor in the Premier tower was clean and elegant. The 2 beds were set up higher than normal (a plus for us taller people) and the comfort level for sleeping on these beds was top-notch. The pool on the 8th floor was clean and refreshingly cool. We were there at 8 AM,quiet and not crowded, but the sun was already high and intense...over 100 degrees. Hotel check-in and check-out was a breeze, the staff there were pleasant and helpful.We enjoyed several buffet meals there, at 25% off for adult hotel guests. You can have the all-day buffet special at $20. Now I read the recent review stating the $5.99 breakfast special at Lucky's (?) Restaurant - wish I had known that earlier. At any rate the buffet had a good selection of all kinds of food items. The only letdown was that the pineapple chunks in the fruitbowl tasted not the freshest. The northbound bus stop along the Strip is easily visible from the hotel entrance,but the southbound bus stop is kinda hidden, you need to walk north about 200 feet to get to it. Not a big issue. It is advised to get the RTC bus system pass. We each had the 3-day pass at $15 each. (otherwise, one trip on the Strip bus will cost $3 for adult) Stratosphere hotel guests have unlimited access to the 2 levels (one is open air) of the Tower observation deck at 108 &amp; 109th floors. Access until 1 AM. Shops on the 2nd floor were interesting...the area had a Parisian/Eiffel Tower atmosphere. We watched the light/music show at the Fremont Street Experience, and enjoyedthe (Yesterday band) Beatles concert (lots of songs from 1963 to about 1967) there, too. Refreshing rain on Wednesday afternoon. Visited the Atomic Testing Museum, etc."
189,442,"Jun 27 2009 	Somewhere else next time.	I new to TripAdvisor, why I am late on writing this: My age 50. Wife and I did not go on a package. Just picked air plane and hotel and booked it ourseleves.My first trip to Las Vegas(July 2006). I heard all the stories about cheap food, rooms, and ect. I picked Stratoshpere due to lowest price on the strip. It's the first hotel on the strip. The room was just a plain room one price during the week and went up on the weekend. Arrived and stood in long line for 30 min waiting to check in. Got to desk and they could not find my reservation, I insited they look again still no find. They tried to blow me off and a manager came over found nothing. I pulled out the internet receipt and they got me a room. No sorry, no comp of anything. Went to room just a plain hotel room. To me the price I paid was equal to any same room through out most of the USA. We paid for everymeal there although we had their card and played the majority of our money in thier hotel. I would order a drink while playing video black jack and it was common the waitress would rarely come back. Their night club was totally empty except 2 groups of a total of about 11 people on a Friday night. I found the front desk people useless.The waitress missing.When asking questions to the staff about the hotel I received short rude answers as if they don't have time to help me.There buffet often was behind in haveing all their items. I was just a simple buffet not near as good as a Golden Coral and more expensive that a Golden Coral. Also theirbreakfast buffet long lines waiting for eggs to order they used 1 cook who would often wander off for stuff. Many people would just leave the line and find something else. Again let me repeat Golden Corral is way better and cheaper. (I do not know if a Golden Corral is in Las Vegas, for this I used N.C. and midWest as a $ comparison). They do not care what so ever about you.In short; Stratosphere really turned me off to Las Vegas, below are some spots that showed the opposite of Stratoshpere. I plan to try old towne this year 2009. I will try Boyd Vacations Hawaii this year and seeLet me say some good... unfortunately it will be other places.Bellogio: Played slots and got plenty of free drinks quickly.Bellogio: Best steak I ever ate and the waiter was awesome in service and politeness.Calf: Front desk very helpfull when I was looking to move out of Stratosphere.Freemont: Played here and again plenty of free drinks.Old towne Crispy Creme Donuts. While munching donuts the manager came out we engaged him in conversation and he sat with us and gave wife and I friendly advice to enjoy Las Vegas.I going to give Vegas another try but thanks to the Hotel Stratosphere it took me from 2006 now 2009 to want to go back."
190,442,"Jun 27 2009 	Excellent Value For Money!	We stayed at the Stratosphere at the beginning of June this year and found it to be quite a pleasant stay. Our room was very clean and tidy and excellent value for money. Staff were very nice and helpful. We ate at Lucky's (24 hour cafe), food was tasty and plentiful, my partner just loved the &quot;all day breakfast&quot; for $5.99!! We had a meal at Roxy's Dinner, brilliant atmosphere with great music. We went to see the show with the different stars, two tickets for the price of one, what a bargain!! Lots of good slots and tables. Gym was free, which is a bonus as many hotels actually charge. Yes, the hotel is quite away from the strip, but to be honest we caught the monorail and found this quite reasonable and we were able to nip up and down the strip. &quot;Fremont Street&quot; is a must if you visit Vegas, although very different from the strip, the live music and atmosphere is great!! We enjoyed our stay and would have stayed with them for the full 10 days that we were in Vegas, but unfortunately we found the pool area far too noisy, I agree that Vegas is a 24 hour city, but flying from London UK (13 hours in total) sometimes you just want to rest by the pool! Unfortunately the pool area was blasted with R n B music, don't get me wrong, I love the music, but not when I'm trying to rest!! Shame really....anyway I would recommend this hotel. If you plan to go to Vegas, have fun, we did and fingers crossed we will return next year!!"
191,442,"Jun 26 2009 	Great Fun All the Ammentities of a 5 star hotel for alot less money	The Stratosphere was alot of fun...Plenty of shopping at their mall in the hotel...Plenty of restaurants to choose from and alot of games and slots to play at this casino for less money....We stayed in a Spa Suite with a strip view for what it would cost to get a basic room at a higher end hotel...We loved it...Rooms are modern...I even got to see their cheapest room available and it was roomy and very modern.... The pool on the 8th floor was hugh and a nice setting with poolside bar and eatery with plenty of lounge chairs to relax under the sun.....The Tower with the rides is awesome and would have to say most people visiting Vegas come to see the tower...While you stay here you get to go up for free as much as you would like while others have to pay..Great views, shops, bar and restaurant at top of the tower....All in all...great place to stay with all the ammentities of a 5 star hotel for alot LOT less...."
192,442,"Jun 25 2009 	Overall Great Value	We arrived about an hour before normal check in time and found almost no line. Within 2 minutes we were at the desk. They let us go ahead and check in even though we were early. We got to our room which was in the Premiere tower and it was nice; certainly nothing to complain about. It was cleaned every day as expected. The Casino wasn't as smoke filled as I'd feared so that was definitely a plus. The Stratosphere is a little north of the rest of the strip but it's only a two block walk to the Sahara where there's a monorail station that can take you up and down the strip. There's also a bus stop there if you'd prefer to go that route. The only real negatives we experienced were at two of the restaurants there. Lucky's Cafe had bad service and bad food. Roxy's Diner had good food, but the service wasn't any good at all. One of the days we decided to try their all day buffet for $19.99. That turned out to be a pretty good deal as you can go back as many times as you like all day long. Overall it was definitely a good experience and we got an amazing deal on the room."
193,442,"Jun 24 2009 	Great time @ the Stratosphere	My husband and I stayed at the Stratoshpere Feb of 09! We had a great time. The check in line was very long and took longer then at a normal hotel. It didn't damper our spirits though. The hotel was very clean and the staff was very curtious. There was a bar in the center as well as a fabulous bar/diner at the stop!! It rotated as you ate so you a 360 view of the city!!! There were also rides at the top which were far to &quot;scary&quot; for us. but the view and the photo ops we got were fabulous... Vegas lights as far as your eyes could see like an ocean of lights.... The food was great, drinks were great. Very Romantic setting.."
194,442,"Jun 24 2009 	Shockingly GREAT!!	I gotta admit with a few reviews... I booked this hotel for 7 days, I was contemplating canceling my reservations because of all the NEGATIVE reviews given about this hotel, but as the title goes... I was &quot;SHOCKINGLY SURPRISED&quot;. There were alot of good things I liked and alot of things I feel you should know so you no get all ANGER for no reason. JUS REMEMBER IF YOU GOING ON VACATION JUS RELAX... NO SENCE GET ALL NUTS. Ha ha haHEADS-UP: * Parking is quite a Journey to the Front Desk* Front Desk lines are KILLER. Be prepared to stand in line for about 30-45 minutes to check-in and check-out. * Make sure if you didnt book with the hotel direct that when at the FD Counter leave a CC imprint so you no need stand in line again if later during your trip you decide to get room service and or movies etc. NO WORRY U GOING CHANGE YOUR MIND ABOUT IT. TRUST ME CAUSE WHEN U HUNGRY AFTER PARTYING YOU GOING NEED FOR ORDER ROOM SERVICE.* The surronding area at night is safe. Like anywhere you are unfamiliar with, Stay in a group, no group - TAXI that bad boy. APPRECIATED: * Free Parking (Mostly Free Parking at all hotels)* Room decor was nice, seems recently renovated* My room was cleaned DAILY thank you NORA nice ladie* Free Admission to the Tower* Jetted Tub was soothing and relaxingDISLIKED:* Late check out fee of $30 and we were standing in line for an hour before we realized it was 1pm and just used the express check-out* The AC only cools to 68 and felt like 80 most of the time* The Front Desk Clerks Attitudes. It felt as if I was bothering them when I checked in. No eye contact nothing.* NO REFRIGERATOR (wouldve Appreciated it to keep bottle water cool); had to go to the Ice Machine multiple times a day.But all in all our 7 day stay was great. We werent in the room all day, but while there it was comfortable enough."
195,442,"Jun 22 2009 	Pleasantly Surprised	I wasn't expecting much from the Stratoshpere because it was so cheap, but I must say I was pleasantly surprised. The room was very nice. The casino and restaurants were nice. It was definitely worth it. The pool was not too good, though, because the water was cold and kids are not allowed in the jacuzzi. And drinks were EXPENSIVE. But otherwise, it was a nice stay."
196,442,"Jun 22 2009	average(vegas standards)cleanfriendly	didn't know what to expect after reading some of the reviews left by other travellers but have to say that overall the Stratosphere was fine. downsides - only one - our room wasn't made up even though we checked in during the early hours of the morning following a long flight from UK.........this was very frustrating!upsides - cheap to stay at, clean, friendly, good buffet $19.99 all day, nice swimming pool with waitress service at your sun bed, happy hour 4pm-8pm in the C bar, rooms spacious and clean, views ok.location - lots of negative reviews on location, particularly in that an average trip to the strip was $15 however we were greatful in one sense that we could taxi back to the Stratosphere to escape the hustle &amp; bustle of other hotels on the strip."
197,442,Jun 21 2009 	probably one of the best value for money hotels in the world!	where else can you stay in an international quality hotel for us$25 per night???was even cheaper than all the backpacker hostels in vegas. is right on the strip at one end. buses travel up and down the strip every 5 mins stopping right outside the hotel. costs 3bucks each way or 7 bucks for 24hrs. free laundry on 6th floor was a bonus.
198,442,Jun 19 2009 	Once was enough for me	Went there on a tuesday but it seemed like a friday. The check-in was long but the desk clerk was very friendly. I smoke but was told to not take a smoking room because they smell very bad. Clerk even said so. She gave us a nice room with view of pool and some other casinos but the room was at the end of long hallway. I had to walk a long way to go smoke. They don't have coffee makers so you have to walk to restaurant to buy coffee or casino floor to get it from waitresses.Thought the bed was very comfy and overall the hotel was ok. Nothing to write home to Mom about.
199,442,"Jun 18 2009 	Good Value	We stayed here 2 nights. Our room rate was $26/night plus an extra $7.50/night resort fee. This rate was for a room with 2 beds on the 19th floor, not overlooking the strip. The room was a standard hotel room -- nothing special. However, the rate included access for 4 of us to go to the observation deck in the tower. I think they regularly charge $11pp or more for access to the tower. We went to the observation deck after dark and it was a fantastic view of the whole city. The hotel location is not within walking distance to the heart of the strip. But we had a car and found free parking 1 block from the MGM Grand and walked the strip from there."
200,442,"Jun 18 2009 	Did not like Resort Fee	We got in late and was surprised how long the check in lines were at 10pm, but this is Vegas after all and planes arrive pretty late.Beware that there is a resort fee of $7.50, so although the base rate is quite good, you must remember to add the additional fee on top of it.When we checked in, my daughter who was exhausted went to sleep, but I wanted a bite to eat. Surprisingly all but one of the places close at 11pm. This is Vegas and they are closing at 11? I ordered the hamsteak special and it was very tasty, just wish there were more options. Also, since it is so far north, it would have been difficult to go anywhere as walking can be problematic.The beds were pretty hard, but the room was clean. As a frequent Vegas traveller, I forgot why I had not stayed there recently, now I remember why."
201,442,"Jun 16 2009 	probably wouldn't recommend to a friend	We booked the Stratosphere only beacuse it was $26/night and we were on a budget. I think next time I'll cough up a little more money to stay somewhere else. Watch out for the Tahiti Village time share people in the casino. They lure you in by just being friendly and then they won't let you go. My advice is to just ignore them and keep walking. Also beware of paper thin walls. It wasn't really bad, but it could have been. The people next to us were pretty quiet, but we could hear everything they were saying. oh and its like $10-11 to go up in the tower and $12 for 24 hrs of wifi. So, all in all, the Stratosphere was just average."
202,442,"Jun 16 2009 	Never Again!	We just returned home from a three night stay at the Stratosphere Hotel. We checked in late on Monday and were in a room that was less than what we paid for. We were suppose to have a room with a view of the strip, but we had a view of a parking garage. The room was far from what I would call clean. There were cards, candy wrappers, dust galore under the bed and the couch had enough garbage and change in it to fill half a trash can. The location was a little far from everything. We did find the bus system to downtown very easy and we really enjoyed our trip to Hoover Dam. If and when we return to Vegas, the Stratosphere will not be on our list of hotels to stay at."
203,442,"Jun 16 2009 	Good value hotel fantastic view of Las Vegas	My husband and I stayed at the Stratosphere for 2 nights and enjoyed our stay. The staff were o.k, but waiting in line was a bit of a hassle especially after a very long journey. The room was a little warn, but o.k. The best thing about the stratosphere was the view! especially from the tower, something you must do while visiting Las Vegas!"
204,442,Jun 15 2009 	Decent Motel	We stayed one night. It was a Friday night. Probably the biggest downfall was the distance from parking to our room and the waiting time for an elevator every time we needed to use it. We arrived pretty late and wanted to stay another night but they wanted to charge us 216.00 for the second night when the first night was 72.00. The only real issue with the room is that we requested nonsmoking but it smelled like smoke really bad. The bathtub was very nice. It was big and deep. There are a lot of things inside the hotel so you don't have to leave to eat or for entertainment. So over all there was good and bad.
205,442,Jun 12 2009 	OK hotel	I paid $24 for a mid week stay. What a deal. Of course you get what you pay for. I rate this hotel a 3 star.
206,442,"Jun 11 2009 	great value hotel	I stayed at the Stratosphere a few years ago in December. For the price it was great value. We had a huge room with a great few. Note: it isn't in the heart of The Strip so prepared for a short walk. If you do go, make sure you go to IHOP for breakfast!!"
207,442,"Jun 11 2009 	Good but not excellent...less attractive casino	We stayed for 3nights. We got the room thru priceline bid @ $60 per night. The room was clean but the pattern was just like a motel room. i did not like this room. The bathroom was so small and dark. Any kind of smell from bathroom was easily spread through out the room. Bathtub was and wash basin (which was out side the bathroom) had some water logging problem.. within a minute the wash basin becomes full with water. Bed, room lights, air condition, TV etc were in good condition.Breakfast was expensive but prompt and enough for 2 people. Hotel staffs and checkin staffs all are very good. Parking has enough space.The casino was not so impressive in comparison to other famous casinos on the strip. But good to play, casino staffs are good and prompt."
208,442,Jun 10 2009 	Great Hotel	We really enjoyed our stay at Stratosphere. Rooms were good. Hotel and casino are also very good. The tower pass is free for guests staying in the hotel. And enjoyed the mexican food at the hotel.
209,442,Jun 10 2009 	What's wrong with people	We returned yesterday from our second trip to Las Vegas. The first time we stayed in the heart of the strip. After a week at the Stratosphere I will never stay anywhere else but there again. The rooms were cleaner than anywhere we have ever stayed and I might add that we have traveled extensively for more than 40 years all over the world. The entire staff was fantastic and really seemed to care. We tried several casinos this time and last and the Stratosphere paid more often than any of the others. And I might add that the room rate was something like we experienced back in the 60s.
210,442,"Jun 8 2009 	Nice place to stay but not to play..........	As always, we had a great stay here at the Stratosphere Hotel &amp; Casino during our two stays here in May. We arrived mid May for several week tour of the west by rental car, and this was the first leg of our journey. At the end of our several week trip, we stayed here again before flying home. The first room we had was ok, nice, clean, comfy, but the a/c in the room was this tiny 12 inch by 12 inch vent or smaller......in the wall that took forever to try to cool you down, and it only goes down to 68 degrees (and trust me it never reached that low whatsoever). I didn't sleep well that night, it was hot and stuffy in the room and having allergies/sinus just made it even worse. In playing the slots, we had lost our money quickly as the slots are definitely not loose like they were when we stayed here last summer. They were just eating up the money in a heartbeat!! So we opted to do other things in town and enjoy the Strip by bus. The staff here at the hotel is really super, they really go out of their way and are genuinely friendly kind people. They always are! Our room was nice, although the second room we had, which we used our points from our players club card to upgrade to a nicer room (and the air did work much better I must say!) the room was a little in need of some room cleaning tlc with some mold in the bathroom in several places including the tub/shower. We ate at the diner inside the hotel just outside of the casino area, the service was slow and the food was ok, nothing fancy. It was the diner that's styled like the 50's, I can't think of the name of it right now. Locally we caught the Deuce bus (24 hr. pass is only $7 per person!) right outside the hotel, down away a bit from the cab area at the posted bus stop sign. It was a long ride uptown at night, but worth the savings. If you're in a hurry take a cab, the bus stops at every other hotel it seems and if you don't have the time or patience, this is not for you! We had great service from all the bell personnel we met, from check in (FAST!!!) to checkout!!! Great people to greet you and take care of your luggage, and they were fast bringing it up even when they were really busy the second time we visited. All in all I would stay here again as I have before, but always upgrade the room for the comfort of better air conditioning. Thanks to everyone for making our stay nice here at the Stratosphere Hotel !!!"
211,442,"Jun 8 2009 	Awesome strip hotel w/attractions	I took my boyfriend here for the weekend for his birthday and we had the best expereince ever and we frequent Vegas a lot. First off the hotel deal we got (under $100 total w/tax-1nite) was unbelievable to be on the Strip w/strip view. I highly recommend signing up to get email deals as u save a lot verses booking directly through hotel or travelocity or somewhere. The service everywhere was amazing, we were on a budget so we went to the cafe in the hotel that stays open 24-hrs and the waiters were so awesome and outgoing and friendly, food was amazing too for under $50 total for 2 w/tip. You absoultely having to go on all 3rides there (cheaper doing all three/verses individually) they are def an adrenaline rush. Lastely we opted to celebrate birthday just at the bar in the hotel verses club which actually turned out better, we like the one its a circle lounge right by front enterance of hotel, with couches and plasma tv's, they had a live DJ who totally rocked gave my boyfriend a shout out and played whatever music we wanted so we had our club right there. Then pool on 8th floor was great-topless pool on 25th floor if u r daring, had great drinks and drink specials, food was AWESOME, and we played water volleyball w/other guests and the same DJ was there on the 1 &amp; 2's. Even Valet &amp; bellsmen were great! WE HAD A BLAST!!! CAN'T WAIT TO GO BK THERE!!!"
212,442,"Jun 8 2009 	Great value -- great service!	I read about so many horror stories in these Vegas reviews that I was on edge about my own experience! I definitely shouldn't have been!Within 25 minutes of arriving at the Stratosphere, we were checked into our room and it was EXACTLY what they'd promised us - a premier room with a view of the strip. My only negative experience (and it was great for my health) was all the walking. Because the Stratosphere is so offset from the hot spot of the strip, we ended up taking quite a few taxis, and it wasn't all that expensive. All in all, we had a great stay!"
213,442,"Jun 6 2009 	What a great bargain!!	Loved the stay and the rooms had all new funishings, new carpet and can't beat the 24 hour breakfast offer at Lucky's for $5.99. We went to some of the higher end hotels and received no drinks while gaming. At Stratosphere, we were waited on immediately and the atmosphere was very friendly and not stuffy. We went to Bellagio and Treasure Island and received no drinks at all and very stuffy hotels. I would stay here again for the bargains. We skipped on the duece bus although for $7 all day was really worth it, but we had a rental car and just used valet for everything. The beds were very comfortable and easy access to everything. Loved the food court as well open 24 hours on the 2nd floor. The hotel also had a DJ in the evenings which was very cool compared to some of the other ones that seemed flat and boring."
214,442,"Jun 5 2009 	Poor location made up for by good value	Stayed here for one night as part of a busy trip to the west coast. Check-in was fast and the staff were friendly, had an argument with one of the bell boys after i made it clear i wasn't going to tip him for carrying my bag 12ft but i would tip the guy who brought the bags to our room.Car park was large with plenty of space, the rooms are clean and had enough space for 3 big guys! We didn't sample the casino or the food but there were plenty of options. The tower was impressive and we went up several times. Just give your room number and show the card at the desk and get free tickets!The biggest problem with the hotel was its location, the area isn't fantastic and late at night even as 3 big guys we had to keep an eye out for trouble. The monorail stop is a maybe 5 minutes walk away and within 10 minutes you're right at the heart of the strip.During our trip we also stayed at the MGM Signature and while the Stratosphere doesn't even come close i'd be happy to stay here again for a quick and cheap visit to Vegas."
215,442,"Jun 4 2009 	Very diapointing	When I booked this trip, I knew the Stratosphere was one of the older hotels and I expected to find it slightly outdated and possibly even shabby in a of couple ways; What I am trying to say is that I had modest expectations given the age, location, and price of the hotel. What I did not expect was a hotel room that looked more like it belonged in a flea bag freeway motel rather than on the Las Vegas strip. There were no pictures/art on the wall, but plenty of nail holes, the ceiling in the bathroom was stained with rust, the sink was mega old school and not mounted to a cabinet unit but rather freely to the wall with a tiny, tiny shelf next to it for your things which did not even fit a normal sized cosmetics bag let alone three as there were three of us travelling, the sink was loose from the wall, the walls were paper thin and we could hear everything above, below and beside, and, to top it all off, the room smelled like an ashtray even though there was a 'non-smoking' placard on the door. Even the smoker in our group was put off by the smell. It was one of our group's first time to Vegas and I was so embarassed having been the one who picked the hotel. Considering the cost of the taxi cabs to get to the rest of the strip, any other strip hotel would have been better and probably ended up being cheaper!"
216,442,"Jun 4 2009 	Best Of The Budget Hotels	just returned from a week long stay at the strat, and have to say, it is by far the nicest of the budget hotels on the strip. we went to vegas for my sisters wedding and the travelling paty was split up between stratosphere, circus circus and the riviera. After seeing the other hotels accomodation, we most definatlly got the better choice. stayed in a premium king room and had an excellent view of the mountains from our room. the bed was very big and very comfortable, air conditioning worked a treat, and bathroom was huge. rooms are cleaned daily and toiletries included, also replaced daily. The pool on the 8th floor is large and spotlessly clean. plenty of sun loungers to be had, and even the drinks from pool bar are affordable. There is music played all day at the poolside, and is great if you are VERY into R&amp;B, and dont mind listening to the same CD being played constantly for a week!! The strat has a happy hour in the C bar from 4pm-8pm daily, (whoever, this only includes beer, martini and marguerita), but for a cost of $19.99 per person, its a bargain, as alcohol prices are extortionate along the whole strip ( average cost of a beer is $8.00), then add tip!!. We found the hotels buffet to be a good option for meals. an all day ticket costs $19.00, and the range of food is excellent. The strat is at the very end of the strip, which means a VERY LONG WALK to see the other attractions, or an all day bus pass costing $7.00, lasts for 24hrs, but has much needed air conditioning. Be warned tho, it takes a good hour to get the full length of the strip, due to traffic and red lights. A must is a visit to freemantle street in downtown las vegas, prepare to be amazed!. A taxi from the strat costs about $10.00. one last tip (as this whole resort is 1 huge tipping culture) , BEWARE OF AIRPORT TAXI DRIVERS.. an airport run should cost $20. on arrival to las vegas, we were charged $35 as the driver went the long way round onto strip (there is a direct route as we later found out). The strat is a bit out of the way compared to other hotels, but if you dont mind a walk, or a bus ride, it is well worth the rates charged."
217,442,"Jun 3 2009 	Decent enough hotel good value but paper thin walls!	We stayed in The Stratosphere for 4 nights and the service was fine, the staff were helpful, the rooms were clean, always made up and comfortable. My only real gripe was the noise which travelled from the room next door. The walls must be very thin as our neighbours were not always being loud but we could hear everything....literally EVERYTHING! and it did disturb my sleep on a few occasions. Some of the other casinos are more modern and glamorous than this one which may appear a bit dated and smell of stale smoke more than the others but it was cheap and suited our budget."
218,442,"Jun 3 2009 	Excellant Value for money but not the best location	My wife and I stayed at the Strat for 3 nights in April on a road trip around California/Nevada and chose it based on the incredibley cheap prices available via Expedia.Upon arrival there was minimal queing and we upgraded our room for an extra $15 a night and from reading some of the reviews, i think this was a very good move. Our room was very modern with a large comfy bed, large bathroom with whirlpool bath and good views of thr strip.The restaurants and casino within the hotel while not amzing, were still good and we enjoyed a bit of a gamble and some feasting at the buffet! The parking and valet staff was very good with a very quick turnaround.The only downside is the location. The Strat is considered to be on the Strip, however it is at the far northern end and is approx 2 miles from the likes of the Bellagio and Caesars. There is a bus available, but it is very slow and on some occasions, walking could be the quicker option! but for the price we paid for the room, we were not too put out by the location."
219,442,"Jun 3 2009 	best value for money loved it!!!	me and my partner stayed here in april 2007, this was our first trip to vegas so was unsure what to expect.... but we were very happy with what we found. hotel was clean, staff were friendly. we had a double queen room which was fantastic. the bathroom was very basic bit what more do you need. location not in centre of strip but that was nice as we could walk up the strip if we wanted on get the deuce to freemont street. the buffet restaurant was nice but we didnt find that till the end of our stay and roxys diner was so much fun to eat in. we liked it so much we are going back the in september 2009, staying at the same hotel. value for money on the strip is defiantely the stratosphere and without making compromises on standards. cant wait to go back. all that money you save on the room you can have a little flutter in the huge casino. definately worth the 10hr 45 min flight."
220,442,Jun 2 2009 	Great rate for room on Price Line	The staff were very accomodating at this hotel. The party that booked our rooms was late because of travel difficulties but the staff allowed us to put the room on our credit card and check in early. This was appreciated because we have a 16 month old that needed a nap. They brought our crib to the room quickly as well. No complaints about the room or the staff. The burger style restuarant had good food but slow service. The hotel also had a McDonald's on the 2nd floor which was a great value. Overall experience was very positive.
221,442,"May 31 2009 	Drab room at the Strat	We got a deep discount on the Strat through e-bookers - about 30 for a room. I can only guess you get what you pay for at the Strat. The good:Central location, free entry to the tower (which would otherwise cost $16 per person). Beds comfortable enough. Parking is free, but this is probably the case with all the casinos.The bad:Low ceilings, given two small doubles rather than a single king bed, tiny dingy bathroom with basin outside the bathroom it was so small, jet engine air conditioner unit. Some stains on the carpet.The ugly:Our room was just above the funnels for the casino's air-con/kitchen etc. Very noisy and unsightly.In short - it served its purpose for a night of accommodation. If you are staying any longer serious consider upgrading or probably better - somewhere else!"
222,442,"May 30 2009	Viva Las Vegas	I stayed at the Stratosphere Hotel in late September 2007 for my wedding at the Bella Luna chapel at the hotel. My husband and I had a group traveling from Maine with us, unfortunately our flight coming into Vegas was delayed for a day due to weather. We showed up the next day and the hotel still had all of our guests reservations after giving them a call that evening to let them know our parties would not be arriving until the next day. We were charged for our night that we were still in Maine in traveling limbo - but working in the industry I was familiar with hotel policies.While at the hotel we enjoyed the casino, bars, the nightclub (it had a section for each decade - the 70s, 80s &amp; 90s), the chapel, shops &amp; McDonalds was even there.Our room was clean, great standard king room with a seating area and a partition seperartion for the bedroom - which was great when everyone was getting together and we met up in my room.I have the greatest memories from my stay and wedding at the hotel - the chapel staff including the photographer were amazing. Can't wait for my return trip to Vegas to stay there again."
223,442,"May 29 2009 	What a disappointing experience! Never again!	The service was incredibly awful.The check-in line was comparable to airport screening, only slower. Apparently the very strict check-out rules do not apply to the Hotel itself at check-in,Because although we arrived at the posted 2:00 check-in time, our room was not ready until 5:00! We waited in the lobby for three hours! When I complained that my stay was now less than fourteen hours, and that I would like an extension of the checkout time as a courtesy, I was told this was not possible unless I paid a $32.00 fee.Very disatisfying."
