IDREVIEW,HOTELID,REVIEW
40,20,"Aug 29 2008 	Great stay	Stayed three niights on 12 th floor in excellent room. Staff was polite, helpful and fluent in English as needed"
41,20,"Aug 25 2008 	Is ok but dirty smelly rooms in the lower floors	Is my second time in this hotel, dont book if is not directly with the hotel, they put you in the most terrible rooms, the internet does not work, all the rooms with dirty carpet,after make a complaint they put me in so so room in the 8 floor.This hotel is in good position in the center of china the breakfast is ok, the food at the chinese restaurant ok, but u can find a lot of restaurants around, easy acces to go to china wall and other attractions. Dont use the taxi of the hotel most of the time make a price with the taxi, in this hotel only one lady from the reception speak english, about the food is chinese if u like the occidental food is terrible like around china. The mall is connected with this hotel but the price is ok, dont try anything if u r american, everything is expensive, only the jewerly and the sourvenirs are cheap , and the problem is that nobody speak english well u can find somebody who speak at the reception of the mallOveral i can try another hotel but the price is ok, definitly i can back but i will try another hotel."
42,20,"Aug 15 2008 	Great Hotel!	Just got back from a stay at the Beijing Courtyard by Marriott for the Olympics. I was very concerned after reading other older reviews, but I was very pleasantly surprised after arriving. The staff was very cordial, knew enough English to make check-in easy.They must have just completed a renovation, as the rooms were very nice. Clean, new carpets, nice size rooms. Beds are a little firm, but didn't keep me from getting a good sleep. Nice quiet nights, no noise from the streets below.Excellent western style breakfast restaurant on second floor, made to order omelettes and eggs.The best thing is the location. Subway stop literally right in front of hotel. One stop from Tiananmen Square, two stops from Pearl Market.The bathroom has a power outlet that handles US style plugs, but you may want to purchase an adaptor if you need to be charging more than one thing at a time, as the plugs in the main room are chinese style three prong (triangle) plugs.I would highly recommend this hotel. Unless you are used to four star Ritz-type hotels, this should meet most travelers' needs."
43,20,"Jul 8 2008	I like it here...	Got here yesterday. I was hesitant after reading the reviews on here, but I was quite surprised to see it very modern looking on the inside (outside facade looks like crap). My room is nice with a large queen/small king size bed, small flat screen tv, small sofa, mirrors everywhere. Internet is 80RMB/24hours if you have your laptop. Convenient to walk to large mall, haagen daz, and subway. It is humid in Beijing so pack light clothing and comfy shoes. At first I was trying to decide between the Renaissance and this hotel, and I'm glad I made this choice for my short stay.Also.............take the name of the hotel with you to the airport in Chinese if at all possible. Otherwise tell them you want the &quot;New World Courtyard Hotel&quot;Con: Staff speaks very limited English so you have to repeat things in different ways to get them to understand. Same with general population in Beijing. Took me about 30 minutes to order pekign duck to go down the road..."
44,20,"Jun 7 2008	i miss the Courtyard Marriott	Originally booked thru Expedia at Fortuneland which was listed as a 3 1/2 star with Courtyard Marriott listed as 3 stars. Having travelled from the Caribbean (Trinidad) through London and Dubai and finally to Beijing - 48 hours, we were horrified at what was called a hotel at Fortuneland. It was more like a run-down brothel and beyond tacky - in fact it was filthy. We checked out immediately. As a matter of fact we never really checked in since we had a look at our &quot;rooms&quot; and decided to hunt for better accommodation. And that was the Marriott Courtyard. At first we had difficulty checking in and then caught on that we should choose upgraded rooms which we did - on the 14 and 15 th floors. Our two-week stay was without incident and quite comfortable.It is true that we were hardly ever there during the day as we were a camera crew shooting a pre-Olympic television series. But we still remember the wonderful breakfasts we had and the more pleasant members of staff.Stay at the Courtyard Marriott - you won't regret it."
45,20,"Apr 23 2008 	OK Stay	When arriving at the airport, if the new subway built for the Olympics is not yet running, you can instead take the Airport Shuttle Bus #3 for only 16RMB, get off at the last stop which is the Beijing Railway Station then walk 5 minutes to the hotel. We stayed here on free hotel points for 2 nights. The first room we got, #629, was a smoky smelling room. We called the desk and they immediately brought us the key to another room, this time clean-smelling, and on the 14th floor (where they we re-painting the hallways) with a fabulous view of the busy street corner below. It was a gigantic room, nicely appointed, with no signs of wear as others have reported, bathroom had a marble countertop, see pictures. They provided two small bottled waters, as the tap water is not drinkable in Beijing. Front desk staff spoke good English, concierge helpful with finding sights. There is an elevator. Room charge is paid at check-out. Our free room rate did not include meals. Their breakfast in the Courtyard Cafe is expensive, 100RMB, but lots of food, all you can eat buffet, and they will cook your eggs to order - it opens at 6:30AM. I saw an Internet plug in the room, but I had no PC with me. Internet service in the hotel Business Center is expensive at 30RMB($5USD) for 30 minutes. We found an Internet place in a department store on the busy corner - it was very smoky, but very inexpensive. Couldn't find any more reasonable place to do Internet. The hotel is about 5 minutes from a subway station. You can either take that 1 stop or walk about 30 minutes to reach Tiananmen Square. The Temple of Heaven is about a 10-minute walk from the hotel."
46,20,"Mar 15 2008 	Very Nice for a Great Price	After reading the reviews on this site I was a bit skeptical but I decided to give it a shot. I was very glad I did. Yes the hotel is in need of some work but they are remodeling the whole hotel and it will be finished by June 2008.When we arrived they allowed us to check out the room. It was large and clean on an upper floor. The carpet looked worn but all the rooms are due to get new carpet in the renovations. I had been in e-mail contact with the hotel before my trip and had told them that my wife's birthday was soon. The hotel manager arranged for a wonderful cake to be in our room upon arrival AT NO CHARGE. The hotel is right next to a large mall that you can enter from the second floor of the hotel. WIthin 1 block of the hotel are many places to eat including McDonald, Pizza Hut, and Subways. Remember that ifyou want to try local food, most people do not speak english and the menus are in Chinese. The concierge arranged a driver and english speaking tour guide for us. The guide was named Mary and she was great. We hired the two people for 4 days at $140/day for both but this gave us exclusive use of both people and a private car.We did try the breakfast buffet once and it was unimpressive. Ths could have been because they were remodeling and had to use the main restaurant instead of the regular place.We arrived the last day of the Chinese New Year and our room had a great view of the fireworks, which lasted 5 hours.I would stay here again because of the service and location."
47,20,"Mar 3 2008 	Sketch 	The hotel is in a good location - roughly 45 minutes from the old airport but very close to Tianamen Square and the Forbidden City (15 minute walk) and the Temple of Heaven.The Hadimen Hotel (just behind the hotel) is home to a great restaurant if you want peking duck.The hotel's concierge desk will help you arrange tours if you want to visit the Great Wall of China and the Ming Tombs.The onsite cafe has very poor service (slow and very unattentive). The rooms are sort of small and musty smelling. The blowdriers are hidden in the desk drawers and cannot be unplugged and moved to the bathroom or any other outlet which can be annoying since the lighting is very poor in the room.The executive lounge is very small and doesn't offer any type of nutritious items save some old fruit. The staff does not speak very good English which is quite disappointing considering that the 2008 summer Olympics will be held in this city. The front desk staff wasn't even aware that there were two airports operating in the city. There was only one helpful person who was able to provide us with fairly accurate help and directions in the entire hotel.The staff was quite snotty and slow and did not pay attention to details (I had to request the correct room key and type of room several times - even though I had an email confirmation regarding my selection).The room safe didn't work yet all the housekeeping staff appeared to have a &quot;dummy code&quot; to reset it - so be warned to have a backup plan for any valuables you may be carrying with you.Overall, the location made up for the poor customer service and lack of ambiance."
48,20,"Feb 4 2008 	Worst sleep on our trip.	On a 2 week trip to china the Courtyard Marriott was the worst hotel that we stayed at for our entire trip....Actually, probably the worst hotel I have stayed in ever. We Chose this hotel after having read reviews and knowing the carpets were worn and the beds were 'firm,' but we used points and I thought it would be worth it for only a couple days.It was a very bad decision. There are far better hotels at a cheaper rate. the lost sleep was not worth the money saved.1. Many reviews have sad the beds were firm or hard. Ok, to translate, you would be just a good sleeping on the floor.2. you would never imagine sleeping on the floor because it is very Discusting. I would not even take off my shoes. 3. If you are using points, I would suggest going for the Renaissance.4. If you are using priceline to get a great deal, don't. not worth risking staying at. Instead, try a hotel like the highly ranked Bamboo garden which TA currently shows only about $42. ( I did not stay at bamboo, just looking in retrospect at what I wish I had done)I was fooled to think that because it was a Marriott/Courtyard that it would work just fine. If you are just staying for one night, stay at your own risk. If more than one night, please try somewhere else. This is truly one of the worst hotels I have ever stayed in after over 500 nights in hotels in the past 3 years. My review may seem a little harsh, but I think many american travelers will go with the &quot;american brand/chain&quot; because it seems safe for it to be comfortable and up to americain standards. This hotel is not. better to go for another hotel!Please send me a PM if you have any questions.If the hotel has been renovated in the past year, I am not aware of this."
49,20,"Dec 31 2007 	Pass on the Marriott Courtyard	I am frequent business traveler and know hotel chains well. It was hard to believe this was a Marriott hotel because of the general low standards. The staff, because they were Chinese, were very courteous and responsive, but they were not well trained and all my dealings with hotel staff were disorganized. Check-in confusing at the 16th floor. I was told at the front desk I had upgrade, but it was not apparent as to what or how, and, though I can speak some Chinese, no one could explain in English. Confusion about breakfast. I rented two hotel rooms and they were just OK. One had a slow drain problem. Compared to other hotels in Beijing for the same money, this was not a good value. The lobby is not attractive and one of the computers in the business center did not have a working usb port; another did not have internet access. More confusion to find and use the gym and pool, which are located in the adjacent mall. Sign-in and the desk and find the lockers, then find you have to go back to the desk and ask for a towel. Then, back to the desk again to get a bathing cap which they charge for. I did not have money with me and gave up on swimming at that point. The Courtyard Cafe has snack bar quality food. Location is conveniently connected to the New World Shopping Center and major avenue."
50,20,"Dec 9 2007 	Priceline Will Give You This As A 4 Star	Beware! Priceline will cheat you!When you request a 4 star hotel on priceline they will give you this 3 star hotel instead. Then when you try to complain, they will not responsed.... since they have already charged your credit card, they will not work with you.Do not use priceline to book in Beijing!"
51,20,"Dec 2 2007 	No bad for the rate	We stayed here for 6 nights and we were happy with the hotel. The rooms are worn down and the beds are hard ,but all beds in China are hard. The front desk staff were helpful as well as the bellman, but you need to know a little Mandarin to get the best use from them. Our room was a corner room with two double beds. There was a seating area and ample closet space. The rooms were adequately cleaned each day and the hotel supplies a kettle, which helps becuase you can boil your own water. They charged for the internet at the business center 30 RMB for half an hour- we opted for a much cheaper intnernet cafe in the neighouhood. Bring your passports.The hotel is conveniently located next to New World Centre and is within walking distance of the Subway. Across the street is an indoor market called Origus. We bought many of our meals here - cheap and good. Just point at what you want and hand them money. NOr more than 10 RMB for a good meal. The other markets for tourists we found were twice as much. Overall, the hotel is older and not so clean. Don't expect North American standards. Service was friendly and elevators are slow. The workout facility is very modern as it is owned by a private residence next door. We booked three to a room and expected to pay and extra $40 USD for the third person, but were never charged - bonus!"
52,20,"Nov 20 2007	Look elsewhere first	My husband and I decided to make our reservations at this Courtyard Marriott based on what we thought they would live up to the Marriott standards. WRONG!!!  We had problems checking in as we went through 3 rooms before the day manager, Johnny gave us the upgrade to a junior suite. We had requested, non-smoking, queen bed and on the executive floor. All the rooms they put us in were smoking even the suite. But after spending about 3 hours to get the room we decided it wasn't worth moving again as we had traveled 13 hours to get there and we were tired. Again, Johnny did all he could to help us out and offered us the club level for breakfast/dinner.We not only had problems with the room but when we provided our credit card we were told it was declined and they wanted a cash deposit (even though the room was paid for in advance)We were told to come by later, which we did and it the credit card went through with no problems.Other than Johnny, the staff did not understand or speak english well. Very poor customer service. We even had a problem with housekeeping giving us &quot;stained&quot; towels to use.The club level was a joke. However, they did offer a good selection for breakfast. Dinner was a different story. They offered small square sandwich appetizers that were stale and the quantity that they put out was very limited (maybe 10 pieces) and the same applied to the (2) hot appetizers..very limited. It then took a long time for them to restock everything so it wasn't worth going their for a relaxing drink and appetizers.I would book this hotel as a last resort as there are other hotels in Beijing that are better however you may pay more but it should be worth it in the end."
53,20,"Oct 30 2007 	Nice Hotel Great Location Great Amenities	We were very pleased with this hotel. The location is great - about 2 small blocks from the Chongwenmen subway stop. There's a grocery store and several American, Chinese, and Japanese fast food restaurants in very close proximity so it's a great home base for your vacation. Some might say you miss out on the full cultural experience by staying in a western hotel, but the amenities such as currency exchange and the ability to make credit card cash withdrawals were a lifesaver when our ATM card wouldn't work at any of the ATMs we tried. The business center offers relatively pricey internet access (still not bad by US standards), but it's very handy for when you're in too much of a hurry to walk a couple blocks to the dirt-cheap internet cafe. The hotel concierge provides you with cards that have the hotel info printed in Chinese so you can always present those to your cab driver and get back to the hotel when you're through sightseeing. They'll also write the name of the place you want to go in Chinese. The hotel provides you with a couple tiny bottles of water a day, but I recommend going to the grocery store and picking up a larger jug to keep in the bathroom for brushing your teeth and for drinking water while you're in the room, and using the little hotel ones to carry w/ you while you're sightseeing.There were a few cons. The bed was pretty hard but we were always so tired it wasn't an issue. And there were a few carpet and mildew stains as some other reviewers noted, but we felt that the hotel room was plenty clean overall - nothing felt dirty. The bed linens, toilet, and sink area were very clean, and those are the most important in my mind. The tub was very clean except for the stains in the grout lines. We would definitely recommend the hotel and would probably stay there again if we ever find ourselves back in Beijing."
54,20,Oct 22 2007 	Not so great	The location &amp; staf were excellent. The room itself was not so great. The carpets and sofa were filthy and need replaceing. The bathroom needs upgrading and the tiles and grout had mold and mildew throughout. The beds are rock hard. Do yourself a favor and look for another hotel in the area until the management and owners address these issues.
55,20,"Sep 27 2007 	Clean Comfortable Rooms with Courteous Staff and great Executive Lounge	Having read the TA reviews and being at my first Chinese hotel, I had reasonably low expectations for this hotel. Fortunately, these expectations were quickly dismissed. The executive level room I received for 860 RMB was clean and smelled fresh, the TV had CNN and HBO, the third bed I had requested was delivered promptly, and there was an in-room refridgerator and safe. The executive lounge provided adequate breakfast and evening hor dourves with bottled water juices, sodas, beer, and wine available. My only complaint about the lounge was that they kept the refreshments refridgerator locked so that you couldn't raid the bottled water for the day like you can in other executive lounges. The front desk staff was personable and extremely helpful in sending me to an amazingly friendly cell phone store to obtain a SIM card and in recommending a tasty restaurant where a 4 course meal, beer, and sodas costed 83 RMB (11 USD)! I generally find the front desk staff more useful than the concierge and in this case they were. Change can easily be given at the front desk though one time they ran out of 20 RMB notes and had to give me 5s and 10s instead. The hotel location is impeccable being inside the Chong Wen district within walking distance from Tiananmen Square. There are several American offerings within walking distance including McDonalds and Haagen Dazs. Unfortunately, you have to pay for internet at this Courtyard unlike the Courtyards in America.Several things to note about my experiences that may differ from others. I am a Marriott Platinum member and I'm conversational in Mandarin Chinese. I know about &quot;Chinese queuing&quot; or the lack thereof and will therefore be pretty aggressive demanding attention from the staff."
56,20,"Sep 2 2007 	budget hotel	We chose to stay at this hotel because of its value, its location and it is with the Marriott chain (so there is no big surprises). We stayed for a week. Here are several points:1. Location: It has malls and a lot of restaurants downstairs. Then it is not far away from Tiananmen Square. It is also one block away from the subway station.2. Reception: The receptionists are polite and very professional. As you may, or will, experience, waiting in line is not something that can be taken for granted in Beijing. People tend to cut in line shamelessly whenever they can. Several Chinese tourists attempted to cut in front of us at the reception area when we were checking out of the hotel. I am glad that the receptionists refused to serve them unless they get back in line.3. Internet: They do not offer free internet usage. You can use the internet connection for 40RMB @ hour or 80RMB a day. However, they only have 1 cable in the room, and the system doesn't allow you to share the internet service with multiple computers. My husband and I have 2 laptops, and we have to &quot;purchase&quot; the service individually even though we were in the same room. However, if you talk to the receptionists, they can fix the problem, and reimburse you on the final bill.4. Guest rooms: The rooms are generally clean and adequately maintained (although I agree they could use some renovations and updates especially in the bathroom). There are no strange smell in the room. However, you can forget about requesting for a non-smoking room (I don't think you can get a &quot;non-smoking room&quot; anywhere in Beijing actually...).5. Common areas: The reception area is pretty nice. The elevators has strange smell in the morning, and the carpets are old. They washed the carpet in the hallway during our stay, but it seemed to look the same after they washed it....6. Concierge: They seemed to have merged bellboy and concierge together. They provide adequate service (I booked a 1-day tour to the great wall with their help). There is often no one at the concierge area, and I wonder if you can rely on them on helping you plan your sightseeing trip/route.7. Breakfast: The breakfast was too expensive for what they offer - I'd recommend just getting breakfast from the many restaurants downstairs (There is Mcdonald's downstairs, and they are opening a starbucks soon. Then, you can get Chinese style breakfast in several restaurants too).In general, we had an OK experience with this budget hotel."
57,20,"Aug 25 2007 	Rated as a 3 when it's really a 1.5 star	We just returned to Korea after staying 6 nights at the Courtyard Beijing Marriot. There are 2 nice things about the hotel. 1 is the location, it was 2 Kil from the &quot;Temple of Heaven&quot; and &quot;Pearl Market&quot;. 2 is the little lobby bar (only bar), the staff is very professional, they have a nice big flat screen where they show everynight a game show in Beijing, for contestants to win a chance to carry the torch for next years Olympics. The program is in Chinese, but it's easy to follow.Other than those two items, I was completely disappointed in our stay. They were in the middle of renovating the hotel, which the way the hotel looked, it needed this renovation about 10 years earlier. The elevators (1 was being renovated) were smelly, and the carpets were completely stained. The public restroom looked as if they may clean it once a day. The breakfast buffet (if not included will run you about 110.00 CYN for 2 adults), was nothing special. The staff looked like they were in prison and being forced to work. The egg person, didn't care if your eggs broke while he was cooking them, he would just shove them onto your plate. Once we finally got to our floor (7th) the elevator doors open to a nice wall unit. However once you make your way down the hall, you can't help but notice the shreds of carpet, the stains, the many rips all the way to your room. We had a superior room, they chose the wrong name. King size bed, small bathroom, the bathtub fixtures were rusty and chipped. There were stains on the walls, and the furiture had stains everywhere, water marks or something. They give you the normal tolietries, and a mini bar, no liquor though, some beer. They have 2 stations that are in English, other than that it's in chinese. Our rate which I booked through the Marriot website (we are rewards members) 598.00 CYN per night plus tax and fees. On Sunday morning around 7:30 am (did I mention Sunday), we were waken to construction noise of hammering and jack hammering. I called the front desk and asked them if they could stop the noice until 10:00. They firmly said no they are doing renovations. I asked to speak to the manager and received the same answer. He did however ask if we would like to upgrade to a different room right at that moment. The chinese restaurant on the second floor (both restaurants are on the 2nd floor), had a nice asian decor. We ate there only once for lunch the day of our arrival. We had the braised lamb in yellow curry which was quite good. My husband enjoys ice tea, so he had 5, the refills are not free, so his ice tea cost more than our entire meal. Check out was simple (we left at 5:00 am), we caught a taxi which ran us 180.00 CYN. The taxi driver pulls up from 1 street away from the airport. Scam at the airport is a man will offer you a cart &quot;it's free use anyway&quot;, but then he will wheel it up to the entrance and demand you pay him 50.00 CYN. So just get the cart yourself...they are located everywhere. We flew to Dunhuang for several days and returned back to Beijing. I had reservations on our return to stay at the Courtyard but after our experience there, I booked us at &quot;The Prime Hotel&quot; for 10.00 more and a larger nice room...plus their breakfast buffet was wonderful."
58,20,"Jul 27 2007	Great Location for using the Marriott points !	Walking distance from Tiananmen Square and right on a Metro station ... and on key bus routes.Typical Marriott but location was great and being one of the Courtyard Hotels a great use of Marriott Rewards. Clean rooms, good service - just what you would expect."
59,20,"Jul 16 2007	Good experience great location	Great experience overall  will stay here again if in Beijing. Felt very safe and comfortable here as a first-time visitor to China. Quiet, comfortable room with all needed amenities; A/C, cable TV, fridge (with two small bottles of complimentary water provided daily), hot pot, shower &amp; tub, desk, small couch &amp; table. Great location nearby a subway stop (one stop from Tiananmen Square), grocery store &amp; malls. Breakfast, although very pricey if not included in your room package, was a very plentiful, quality western-oriented buffet with an omelet station. The pool and health club were under renovation during our visit thus no comments and the ground floor bar/lounge was always too smoky for us so we didnt patronize it but it looked like a pleasant place to rest and have a drink. The front desk &amp; Concierge staff spoke extremely little English &amp; were not overly friendly but we found same service around China. As the guidebooks suggest, make sure to have the name &amp; address of the hotel written in Chinese (a map of the hotel &amp; surrounding area is also helpful for illiterate drivers) when venturing out. Booking a taxi directly versus through the Concierge for day trips saved us money (we negotiated USD 25.00 rate for a taxi to take us to the Mutinayu section of the Great Wall and back)."
60,20,"Jul 15 2007 	three star hotel	We stayed 5 nights in this hotel. The looby is very nice but the bedrooms need renovation. The carpets are very dirty, the furniture is run down but our queen size bed was very good. The room is fairly large. The pool was being renovated. The breakfast room is fine. The breakfast is reasonnably good, but coffee is horrible. The hotel is located on a quiet street, near a good shopping centre that has a grocery store in the basement."
61,20,"May 28 2007 	We enjoyed our stay	We thoroughly enjoyed our 4 night stay and felt that the previous negative views we had read were unfair . The room was a good size,clean and well up to UK hotel standards . The breakfasts were excellent and the inhouse restaurant in the evening was good and reasonably priced . We liked the location -it was very near to the metro:on one occasion we walked back from the centre of Beijing and it took us about 30-45 mins. The surrounding area was very interesting - with the 2 adjoining upmarket shopping malls(one with a skating rink ! )and the massive subterranean supermarket.We felt it gave us a good feel for a very chinese innercity area and we liked walking round the area at night.The staff were pleasant at all times and we would definitely recommend it to others . Because of our concern about the negative reviews ,our travel co. would have been prepared to transfer us to another hotel if we had not liked it.However, we contacted them to tell them that we did not want to take up the offer as we were very happy with the hotel.It was a good start to our China trip."
62,20,"May 4 2007 	Acceptable Marriott Courtyard	This Marriott Courtyard is not quite the quality of the Marriott Courtyards in the US, but it was OK. The furniture in the rooms is fairly shop-worn, but the room was clean and comfortable. I was not on an executive floor, so I had to pay daily for Internet access (around $8 per day). The hotel provides free bottled water. My room had a refrigerator/mini-bar, but I do not know if all rooms had refrigerators. There was enough room to keep some food for breakfast (yogurt, juice, etc.)The hotel is in a good location - right next to a large shopping complex with a department store, supermarket, Starbucks, food court, etc. And it is close to the subway. Despite what it says on their website, you cannot walk to the Forbidden City from the hotel. However, you can walk to the Temple of Heaven from there. There is a major taxi stand right around the corner from the hotel, so there is no need for the bellman to hail a taxi."
63,20,May 4 2007	Pleasantly Surprised	I read the reviews on here after we'd booked the hotel through a travel agency in Hong Kong. I was quite worried after reading the comments but decided I was going to see the city not the hotel.When we arrived there seemed to be some confusion with the booking but they quickly dealt with that and upgraded us.Room was quite nice and better than other PRC hotels I'd stayed in. The gym/ pool was undergoing a refurb (as were two other hotels on this trip) but the other facilities we used such as the bar were good and all of the staff we encountered were very helpful.
64,20,"Mar 16 2007 	Not too bad but be aware	I got to the hotel at night, so with all the lights it looked fantastic. The frontdesk was a little cold to wards us, but I thought thats how Chinese people must be, and was too tired to really notice much. Got to the room, nice room, excellent view and a warm feeling to the room.Had a shower, and went to the restaurant for some dinner. Was told that they had closed. So went to the shopping center wich is attached to the hotel, and went down to the supermarket, on the bottom floor. Got some noodles. Went back to the room, boilt some water so I could have something to eat.Woke up feeling groggy in the morning, so went for breakfast, as I was very hungry. Got there, nobody to sign me in, so I thought I would wait a few moments. 10 minutes on, nothing. So I walked in, got my buffet breakfast, sat down at a table, when a waiter came running out, and saying, this is a private dinner room, please leave now. He ushered me out, while me other friends were walking in. Our tourguide tried to explain to the waiter that they had booked this room for breakfast, and that I was allowed to eat there. He did not believe this, and got his supervisor, they checked the books, and yes, they saw we had booked the room.As I had already plated my breakfast, I was told I could not take some more as it was all setup for our little group, and my breakfast was cold by then. I asked for toast, which I did get.The remainder of the stay was ok, except on my last day. We went on a tour and I left my mobile in the room (forgot it on the bedside table) When I got back to the room, my mobile had gone. I went to the receptio to complain, and they told me to prove it, that I did not lose it in the city. I was angry, so I called for the manager, and was told he was too busy.Got back home, explained this to my travel agent, they contacted the hotel, and claim that none of this ever happend. I know it did happen, as my friends all know it did.."
65,20,"Feb 22 2007 	Dissatisfied with Hotel	Stayed 2 nights at this hotel and was a Platinum (top tier) member of the hotel. Despite calling and confirming that we were eligible for an upgrade to a suite, when we checked in, the front desk staff were extremely rude. They flat out refused an upgrade and refused to call Marriott to confirm. They gave us a non-toll free number and told us to call ourselves but said they could not call for us. Extremely rude and unhelpful staff. Maid service did not respect the Do Not Disturb sign. The doorman never helped us with our bags when we came or when we left. The most upsetting part was that the doorman would purposely call us taxis that would try and rip us off. We took taxis several times a day for 7 days in a row and the only time we were so blatantly ripped off was from this hotel. The first time, the taxi refused to put the meter on and tried to charge us triple the rate. The second time, the taxi drove us in circles for double the regular rate. Another time, we got a driver that had ripped us off and ended up getting out of the cab and getting a taxi from the street. The rooms themselves were comfortable, and we ended up getting free internet, although, it indicated a fee was charged when you sign in, which is supposed to be free at all Courtyards."
66,20,"Nov 16 2006	Standard hotel - not as nice as some we stayed at	We always knew this hotel was going to be less desirable than all the others on our stay in China (others were 4/5 star and this was 3 star), however, we booked this hotel as it is in a central location (10RMB taxi ride away from Tianamen Square) and we were meeting up with my sister and her family who had booked here.The staff were friendly and the concierge were very helpful. They loved my two nieces (3 years old and 7 month old) and lavished much attention on them. The only aloof member of staff was the Executive Lounge manager but even she softened to the kids eventually!!!We stayed in an Executive Room on the 6th floor which was more like a standard hotel room however, everything had a tired and worn look about it. We did joke that if this was the stardard of the Executive Room we would hate to see the stardard rooms!The room was not that large considering it was an Executive and the bathroom was very shabby. We had stayed in an Executive room of a 3 star hotel in Shanghai and in comparison to that the Courtyard hotel seemed very poor.We had breakfast every morning in the Executive Lounge and this was really nice with a good selection of food and a chef to cook up any breakfast you wanted (within reason). We also had the lounge to ourselves most of the time too.The hotel is connected to a shopping centre which has leisure facilities that hotel guests can use. We used the swimming pool regularly (free to hotel guests), we mostly had it to ourselves and it was very refreshing to have a dip after a hot days sightseeing. The pool was not as nice as other hotel pools but you have to bear in mind this is a public pool, though I must say it was very clean. One point to note is take a swimming hat with you - these are mandatory no matter how little hair you have!My sister and I also had a pedicure and foot massage at the leisure centre. You could get it much cheaper elsewhere and it was a bit of a shame when even having your toe nails painted cost extra!Overall, the hotel was tired and shabby which is a shame as the location is good and they have all the right facilities with lots of shops and food places nearby."
67,20,Sep 29 2006 	My Oasis in Chaos	I was having a pretty horrible string of luck with hotels in China until I got to the Marriott. The hotel was beautiful and the service was wonderful. I also loved the breakfast buffet. I stayed in an executive room which was huge. It had a seperate living room with its own 1/2 bath. The executive room included internet and breakfast. The hotel is also near Starbucks and the Hongqiao (Pearl) Market.
68,20,"Sep 19 2006 	OK but..not up to standards	I stayed @ the Courtyard in Beijing after my stay @ the Renaissance Yangtze Hotel in Shanghai...What a difference...in the negative.The hotel overall was in 'shabby' condition, rooms as well as lobby.From the 'amenities' (or lack thereof) that existed ,I think that this happened to be one of the first 'western; hotels built in Beijing. As an 'elite' Marriott member I did not even receive the 'usual' amenities provided...morning paper as one.Although the location is not bad, close to the 'pearl market' heavenly palace and the subway ,it lacks the comforting feel which one looks forward to upon returning in the eveningNext visit to Beijing will be @ the Renaissance !"
